Tempo_ms;ADC_Bruto;Forca_kg
244976;2512;0,73
244977;2475;0,00
244978;2512;0,73
244979;2462;0,00
244980;2518;0,88
244981;2505;0,55
244982;2510;0,68
244983;2525;1,06
244984;2517;0,86
244985;2532;1,23
244986;2494;0,27
244987;2517;0,86
244988;2519;0,91
244989;2480;0,00
244990;2512;0,73
244991;2477;0,00
244992;2501;0,45
244993;2519;0,91
244994;2513;0,75
244995;2524;1,03
244996;2508;0,63
244997;2545;1,56
244998;2507;0,60
244999;2490;0,17
245000;2511;0,70
245001;2500;0,43
245002;2518;0,88
245003;2534;1,29
245004;2523;1,01
245005;2512;0,73
245006;2543;1,51
245007;2503;0,50
245008;2498;0,37
245009;2544;1,54
245010;2544;1,54
245011;2516;0,83
245012;2529;1,16
245013;2521;0,96
245014;2518;0,88
245015;2541;1,46
245016;2518;0,88
245017;2523;1,01
245018;2486;0,07
245019;2528;1,13
245020;2526;1,08
245021;2530;1,18
245022;2528;1,13
245023;2515;0,80
245024;2523;1,01
245025;2529;1,16
245026;2499;0,40
245027;2559;1,92
245028;2542;1,49
245029;2518;0,88
245030;2491;0,20
245031;2525;1,06
245032;2535;1,31
245033;2511;0,70
245034;2494;0,27
245035;2523;1,01
245036;2505;0,55
245037;2528;1,13
245038;2511;0,70
245039;2535;1,31
245040;2535;1,31
245041;2522;0,98
245042;2515;0,80
245043;2522;0,98
245044;2539;1,41
245045;2529;1,16
245046;2528;1,13
245047;2509;0,65
245048;2494;0,27
245049;2497;0,35
245050;2529;1,16
245051;2540;1,44
245052;2503;0,50
245053;2529;1,16
245054;2535;1,31
245055;2544;1,54
245056;2507;0,60
245057;2533;1,26
245058;2534;1,29
245059;2531;1,21
245060;2534;1,29
245061;2518;0,88
245062;2522;0,98
245063;2522;0,98
245064;2535;1,31
245065;2527;1,11
245066;2527;1,11
245067;2544;1,54
245068;2544;1,54
245069;2485;0,05
245070;2538;1,39
245071;2505;0,55
245072;2505;0,55
245073;2533;1,26
245074;2533;1,26
245075;2499;0,40
245076;2496;0,32
245077;2476;0,00
245078;2520;0,93
245079;2532;1,23
245080;2519;0,91
245081;2486;0,07
245082;2544;1,54
245083;2502;0,48
245084;2546;1,59
245085;2515;0,80
245086;2527;1,11
245087;2515;0,80
245088;2485;0,05
245089;2486;0,07
245090;2527;1,11
245091;2524;1,03
245092;2512;0,73
245093;2529;1,16
245094;2483;0,00
245095;2544;1,54
245096;2520;0,93
245097;2528;1,13
245098;2476;0,00
245099;2533;1,26
245100;2480;0,00
245101;2544;1,54
245102;2480;0,00
245103;2517;0,86
245104;2478;0,00
245105;2480;0,00
245106;2481;0,00
245107;2515;0,80
245108;2479;0,00
245109;2534;1,29
245110;2478;0,00
245111;2544;1,54
245112;2480;0,00
245113;2536;1,34
245114;2483;0,00
245115;2528;1,13
245116;2477;0,00
245117;2535;1,31
245118;2482;0,00
245119;2544;1,54
245120;2480;0,00
245121;2499;0,40
245122;2480;0,00
245123;2514;0,78
245124;2480;0,00
245125;2514;0,78
245126;2473;0,00
245127;2541;1,46
245128;2478;0,00
245129;2534;1,29
245130;2475;0,00
245131;2538;1,39
245132;2469;0,00
245133;2530;1,18
245134;2480;0,00
245135;2533;1,26
245136;2478;0,00
245137;2513;0,75
245138;2481;0,00
245139;2544;1,54
245140;2473;0,00
245141;2519;0,91
245142;2485;0,05
245143;2523;1,01
245144;2480;0,00
245145;2544;1,54
245146;2476;0,00
245147;2512;0,73
245148;2471;0,00
245149;2496;0,32
245150;2479;0,00
245151;2525;1,06
245152;2475;0,00
245153;2525;1,06
245154;2480;0,00
245155;2532;1,23
245156;2474;0,00
245157;2525;1,06
245158;2475;0,00
245159;2528;1,13
245160;2478;0,00
245161;2469;0,00
245162;2473;0,00
245163;2537;1,36
245164;2480;0,00
245165;2550;1,69
245166;2474;0,00
245167;2544;1,54
245168;2479;0,00
245169;2533;1,26
245170;2478;0,00
245171;2530;1,18
245172;2480;0,00
245173;2539;1,41
245174;2475;0,00
245175;2491;0,20
245176;2483;0,00
245177;2539;1,41
245178;2480;0,00
245179;2535;1,31
245180;2478;0,00
245181;2531;1,21
245182;2477;0,00
245183;2525;1,06
245184;2480;0,00
245185;2527;1,11
245186;2477;0,00
245187;2532;1,23
245188;2477;0,00
245189;2535;1,31
245190;2469;0,00
245191;2537;1,36
245192;2473;0,00
245193;2531;1,21
245194;2480;0,00
245195;2526;1,08
245196;2480;0,00
245197;2542;1,49
245198;2490;0,17
245199;2559;1,92
245200;2475;0,00
245201;2559;1,92
245202;2479;0,00
245203;2542;1,49
245204;2481;0,00
245205;2525;1,06
245206;2482;0,00
245207;2512;0,73
245208;2482;0,00
245209;2523;1,01
245210;2473;0,00
245211;2550;1,69
245212;2479;0,00
245213;2513;0,75
245214;2474;0,00
245215;2519;0,91
245216;2477;0,00
245217;2549;1,66
245218;2476;0,00
245219;2508;0,63
245220;2487;0,10
245221;2525;1,06
245222;2480;0,00
245223;2546;1,59
245224;2477;0,00
245225;2547;1,61
245226;2479;0,00
245227;2530;1,18
245228;2482;0,00
245229;2481;0,00
245230;2480;0,00
245231;2531;1,21
245232;2483;0,00
245233;2527;1,11
245234;2482;0,00
245235;2527;1,11
245236;2480;0,00
245237;2531;1,21
245238;2478;0,00
245239;2530;1,18
245240;2477;0,00
245241;2559;1,92
245242;2479;0,00
245243;2543;1,51
245244;2487;0,10
245245;2519;0,91
245246;2480;0,00
245247;2553;1,77
245248;2480;0,00
245249;2545;1,56
245250;2470;0,00
245251;2521;0,96
245252;2474;0,00
245253;2559;1,92
245254;2481;0,00
245255;2537;1,36
245256;2482;0,00
245257;2538;1,39
245258;2481;0,00
245259;2513;0,75
245260;2490;0,17
245261;2544;1,54
245262;2476;0,00
245263;2544;1,54
245264;2479;0,00
245265;2541;1,46
245266;2479;0,00
245267;2534;1,29
245268;2480;0,00
245269;2502;0,48
245270;2480;0,00
245271;2522;0,98
245272;2480;0,00
245273;2496;0,32
245274;2471;0,00
245275;2531;1,21
245276;2481;0,00
245277;2503;0,50
245278;2477;0,00
245279;2547;1,61
245280;2477;0,00
245281;2506;0,58
245282;2482;0,00
245283;2531;1,21
245284;2477;0,00
245285;2537;1,36
245286;2483;0,00
245287;2523;1,01
245288;2480;0,00
245289;2527;1,11
245290;2470;0,00
245291;2493;0,25
245292;2481;0,00
245293;2537;1,36
245294;2480;0,00
245295;2512;0,73
245296;2475;0,00
245297;2523;1,01
245298;2489;0,15
245299;2501;0,45
245300;2485;0,05
245301;2523;1,01
245302;2480;0,00
245303;2541;1,46
245304;2479;0,00
245305;2527;1,11
245306;2480;0,00
245307;2551;1,72
245308;2477;0,00
245309;2547;1,61
245310;2477;0,00
245311;2519;0,91
245312;2480;0,00
245313;2538;1,39
245314;2475;0,00
245315;2541;1,46
245316;2499;0,40
245317;2511;0,70
245318;2483;0,00
245319;2531;1,21
245320;2487;0,10
245321;2529;1,16
245322;2469;0,00
245323;2555;1,82
245324;2474;0,00
245325;2538;1,39
245326;2477;0,00
245327;2550;1,69
245328;2480;0,00
245329;2500;0,43
245330;2483;0,00
245331;2539;1,41
245332;2480;0,00
245333;2555;1,82
245334;2479;0,00
245335;2480;0,00
245336;2477;0,00
245337;2481;0,00
245338;2487;0,10
245339;2531;1,21
245340;2475;0,00
245341;2544;1,54
245342;2483;0,00
245343;2478;0,00
245344;2485;0,05
245345;2537;1,36
245346;2481;0,00
245347;2535;1,31
245348;2477;0,00
245349;2481;0,00
245350;2480;0,00
245351;2481;0,00
245352;2477;0,00
245353;2525;1,06
245354;2479;0,00
245355;2519;0,91
245356;2483;0,00
245357;2530;1,18
245358;2476;0,00
245359;2559;1,92
245360;2479;0,00
245361;2528;1,13
245362;2479;0,00
245363;2529;1,16
245364;2473;0,00
245365;2522;0,98
245366;2486;0,07
245367;2515;0,80
245368;2478;0,00
245369;2509;0,65
245370;2481;0,00
245371;2537;1,36
245372;2480;0,00
245373;2522;0,98
245374;2486;0,07
245375;2519;0,91
245376;2477;0,00
245377;2518;0,88
245378;2475;0,00
245379;2547;1,61
245380;2482;0,00
245381;2506;0,58
245382;2480;0,00
245383;2544;1,54
245384;2477;0,00
245385;2531;1,21
245386;2481;0,00
245387;2531;1,21
245388;2479;0,00
245389;2544;1,54
245390;2478;0,00
245391;2518;0,88
245392;2476;0,00
245393;2533;1,26
245394;2477;0,00
245395;2535;1,31
245396;2482;0,00
245397;2512;0,73
245398;2480;0,00
245399;2544;1,54
245400;2477;0,00
245401;2526;1,08
245402;2475;0,00
245403;2537;1,36
245404;2480;0,00
245405;2451;0,00
245406;2481;0,00
245407;2471;0,00
245408;2480;0,00
245409;2506;0,58
245410;2474;0,00
245411;2521;0,96
245412;2480;0,00
245413;2543;1,51
245414;2471;0,00
245415;2486;0,07
245416;2478;0,00
245417;2494;0,27
245418;2482;0,00
245419;2559;1,92
245420;2480;0,00
245421;2474;0,00
245422;2480;0,00
245423;2476;0,00
245424;2480;0,00
245425;2475;0,00
245426;2479;0,00
245427;2481;0,00
245428;2471;0,00
245429;2498;0,37
245430;2483;0,00
245431;2544;1,54
245432;2484;0,02
245433;2480;0,00
245434;2483;0,00
245435;2475;0,00
245436;2481;0,00
245437;2503;0,50
245438;2481;0,00
245439;2495;0,30
245440;2486;0,07
245441;2546;1,59
245442;2480;0,00
245443;2501;0,45
245444;2480;0,00
245445;2526;1,08
245446;2477;0,00
245447;2518;0,88
245448;2481;0,00
245449;2474;0,00
245450;2480;0,00
245451;2490;0,17
245452;2483;0,00
245453;2541;1,46
245454;2479;0,00
245455;2557;1,87
245456;2480;0,00
245457;2474;0,00
245458;2481;0,00
245459;2510;0,68
245460;2480;0,00
245461;2543;1,51
245462;2480;0,00
245463;2543;1,51
245464;2476;0,00
245465;2523;1,01
245466;2480;0,00
245467;2513;0,75
245468;2474;0,00
245469;2535;1,31
245470;2474;0,00
245471;2478;0,00
245472;2473;0,00
245473;2559;1,92
245474;2479;0,00
245475;2532;1,23
245476;2486;0,07
245477;2492;0,22
245478;2482;0,00
245479;2534;1,29
245480;2483;0,00
245481;2528;1,13
245482;2489;0,15
245483;2559;1,92
245484;2489;0,15
245485;2534;1,29
245486;2480;0,00
245487;2559;1,92
245488;2470;0,00
245489;2527;1,11
245490;2483;0,00
245491;2506;0,58
245492;2480;0,00
245493;2559;1,92
245494;2475;0,00
245495;2555;1,82
245496;2481;0,00
245497;2539;1,41
245498;2480;0,00
245499;2533;1,26
245500;2486;0,07
245501;2537;1,36
245502;2480;0,00
245503;2533;1,26
245504;2480;0,00
245505;2559;1,92
245506;2481;0,00
245507;2544;1,54
245508;2484;0,02
245509;2534;1,29
245510;2485;0,05
245511;2518;0,88
245512;2475;0,00
245513;2531;1,21
245514;2480;0,00
245515;2551;1,72
245516;2480;0,00
245517;2551;1,72
245518;2473;0,00
245519;2502;0,48
245520;2475;0,00
245521;2492;0,22
245522;2479;0,00
245523;2537;1,36
245524;2480;0,00
245525;2498;0,37
245526;2474;0,00
245527;2481;0,00
245528;2478;0,00
245529;2538;1,39
245530;2471;0,00
245531;2529;1,16
245532;2485;0,05
245533;2512;0,73
245534;2481;0,00
245535;2498;0,37
245536;2482;0,00
245537;2541;1,46
245538;2480;0,00
245539;2534;1,29
245540;2485;0,05
245541;2487;0,10
245542;2480;0,00
245543;2527;1,11
245544;2486;0,07
245545;2559;1,92
245546;2480;0,00
245547;2517;0,86
245548;2501;0,45
245549;2477;0,00
245550;2473;0,00
245551;2525;1,06
245552;2478;0,00
245553;2505;0,55
245554;2480;0,00
245555;2461;0,00
245556;2479;0,00
245557;2525;1,06
245558;2480;0,00
245559;2517;0,86
245560;2482;0,00
245561;2531;1,21
245562;2470;0,00
245563;2512;0,73
245564;2486;0,07
245565;2559;1,92
245566;2480;0,00
245567;2493;0,25
245568;2480;0,00
245569;2545;1,56
245570;2480;0,00
245571;2526;1,08
245572;2480;0,00
245573;2467;0,00
245574;2480;0,00
245575;2518;0,88
245576;2479;0,00
245577;2519;0,91
245578;2482;0,00
245579;2474;0,00
245580;2484;0,02
245581;2559;1,92
245582;2477;0,00
245583;2489;0,15
245584;2487;0,10
245585;2543;1,51
245586;2483;0,00
245587;2545;1,56
245588;2485;0,05
245589;2559;1,92
245590;2484;0,02
245591;2559;1,92
245592;2480;0,00
245593;2535;1,31
245594;2477;0,00
245595;2514;0,78
245596;2480;0,00
245597;2480;0,00
245598;2485;0,05
245599;2481;0,00
245600;2475;0,00
245601;2515;0,80
245602;2478;0,00
245603;2539;1,41
245604;2481;0,00
245605;2469;0,00
245606;2487;0,10
245607;2506;0,58
245608;2492;0,22
245609;2525;1,06
245610;2482;0,00
245611;2544;1,54
245612;2478;0,00
245613;2479;0,00
245614;2477;0,00
245615;2544;1,54
245616;2481;0,00
245617;2534;1,29
245618;2480;0,00
245619;2512;0,73
245620;2499;0,40
245621;2493;0,25
245622;2485;0,05
245623;2487;0,10
245624;2477;0,00
245625;2581;2,47
245626;2478;0,00
245627;2521;0,96
245628;2480;0,00
245629;2518;0,88
245630;2480;0,00
245631;2478;0,00
245632;2479;0,00
245633;2512;0,73
245634;2480;0,00
245635;2531;1,21
245636;2481;0,00
245637;2554;1,79
245638;2486;0,07
245639;2469;0,00
245640;2480;0,00
245641;2469;0,00
245642;2480;0,00
245643;2544;1,54
245644;2477;0,00
245645;2524;1,03
245646;2490;0,17
245647;2547;1,61
245648;2485;0,05
245649;2487;0,10
245650;2477;0,00
245651;2512;0,73
245652;2480;0,00
245653;2486;0,07
245654;2486;0,07
245655;2462;0,00
245656;2485;0,05
245657;2545;1,56
245658;2481;0,00
245659;2546;1,59
245660;2475;0,00
245661;2509;0,65
245662;2493;0,25
245663;2482;0,00
245664;2481;0,00
245665;2544;1,54
245666;2486;0,07
245667;2508;0,63
245668;2476;0,00
245669;2512;0,73
245670;2479;0,00
245671;2478;0,00
245672;2479;0,00
245673;2542;1,49
245674;2476;0,00
245675;2526;1,08
245676;2470;0,00
245677;2559;1,92
245678;2481;0,00
245679;2512;0,73
245680;2480;0,00
245681;2489;0,15
245682;2483;0,00
245683;2543;1,51
245684;2480;0,00
245685;2533;1,26
245686;2474;0,00
245687;2559;1,92
245688;2483;0,00
245689;2551;1,72
245690;2482;0,00
245691;2480;0,00
245692;2480;0,00
245693;2547;1,61
245694;2478;0,00
245695;2553;1,77
245696;2481;0,00
245697;2528;1,13
245698;2479;0,00
245699;2471;0,00
245700;2480;0,00
245701;2539;1,41
245702;2480;0,00
245703;2526;1,08
245704;2473;0,00
245705;2470;0,00
245706;2474;0,00
245707;2530;1,18
245708;2486;0,07
245709;2538;1,39
245710;2479;0,00
245711;2543;1,51
245712;2478;0,00
245713;2512;0,73
245714;2502;0,48
245715;2512;0,73
245716;2477;0,00
245717;2544;1,54
245718;2474;0,00
245719;2529;1,16
245720;2480;0,00
245721;2479;0,00
245722;2480;0,00
245723;2529;1,16
245724;2481;0,00
245725;2547;1,61
245726;2483;0,00
245727;2544;1,54
245728;2480;0,00
245729;2480;0,00
245730;2483;0,00
245731;2496;0,32
245732;2476;0,00
245733;2549;1,66
245734;2480;0,00
245735;2495;0,30
245736;2480;0,00
245737;2533;1,26
245738;2483;0,00
245739;2493;0,25
245740;2471;0,00
245741;2514;0,78
245742;2471;0,00
245743;2478;0,00
245744;2481;0,00
245745;2518;0,88
245746;2475;0,00
245747;2538;1,39
245748;2479;0,00
245749;2544;1,54
245750;2477;0,00
245751;2480;0,00
245752;2483;0,00
245753;2481;0,00
245754;2483;0,00
245755;2475;0,00
245756;2475;0,00
245757;2529;1,16
245758;2478;0,00
245759;2503;0,50
245760;2480;0,00
245761;2480;0,00
245762;2480;0,00
245763;2506;0,58
245764;2481;0,00
245765;2509;0,65
245766;2483;0,00
245767;2539;1,41
245768;2480;0,00
245769;2479;0,00
245770;2475;0,00
245771;2510;0,68
245772;2481;0,00
245773;2507;0,60
245774;2480;0,00
245775;2480;0,00
245776;2477;0,00
245777;2502;0,48
245778;2469;0,00
245779;2544;1,54
245780;2481;0,00
245781;2490;0,17
245782;2479;0,00
245783;2507;0,60
245784;2487;0,10
245785;2539;1,41
245786;2489;0,15
245787;2480;0,00
245788;2479;0,00
245789;2496;0,32
245790;2481;0,00
245791;2515;0,80
245792;2481;0,00
245793;2477;0,00
245794;2477;0,00
245795;2547;1,61
245796;2475;0,00
245797;2515;0,80
245798;2482;0,00
245799;2528;1,13
245800;2487;0,10
245801;2517;0,86
245802;2483;0,00
245803;2535;1,31
245804;2475;0,00
245805;2473;0,00
245806;2481;0,00
245807;2502;0,48
245808;2477;0,00
245809;2487;0,10
245810;2480;0,00
245811;2508;0,63
245812;2480;0,00
245813;2474;0,00
245814;2485;0,05
245815;2529;1,16
245816;2477;0,00
245817;2531;1,21
245818;2480;0,00
245819;2475;0,00
245820;2479;0,00
245821;2471;0,00
245822;2480;0,00
245823;2505;0,55
245824;2481;0,00
245825;2476;0,00
245826;2489;0,15
245827;2480;0,00
245828;2480;0,00
245829;2516;0,83
245830;2471;0,00
245831;2494;0,27
245832;2486;0,07
245833;2512;0,73
245834;2481;0,00
245835;2499;0,40
245836;2479;0,00
245837;2515;0,80
245838;2484;0,02
245839;2524;1,03
245840;2483;0,00
245841;2478;0,00
245842;2480;0,00
245843;2458;0,00
245844;2479;0,00
245845;2481;0,00
245846;2481;0,00
245847;2497;0,35
245848;2481;0,00
245849;2543;1,51
245850;2487;0,10
245851;2495;0,30
245852;2484;0,02
245853;2559;1,92
245854;2495;0,30
245855;2469;0,00
245856;2481;0,00
245857;2526;1,08
245858;2483;0,00
245859;2510;0,68
245860;2489;0,15
245861;2501;0,45
245862;2479;0,00
245863;2507;0,60
245864;2483;0,00
245865;2475;0,00
245866;2481;0,00
245867;2495;0,30
245868;2489;0,15
245869;2498;0,37
245870;2480;0,00
245871;2503;0,50
245872;2480;0,00
245873;2533;1,26
245874;2480;0,00
245875;2501;0,45
245876;2479;0,00
245877;2481;0,00
245878;2480;0,00
245879;2474;0,00
245880;2482;0,00
245881;2479;0,00
245882;2480;0,00
245883;2509;0,65
245884;2485;0,05
245885;2503;0,50
245886;2484;0,02
245887;2517;0,86
245888;2480;0,00
245889;2479;0,00
245890;2474;0,00
245891;2507;0,60
245892;2480;0,00
245893;2499;0,40
245894;2480;0,00
245895;2526;1,08
245896;2480;0,00
245897;2463;0,00
245898;2477;0,00
245899;2507;0,60
245900;2476;0,00
245901;2541;1,46
245902;2484;0,02
245903;2528;1,13
245904;2496;0,32
245905;2537;1,36
245906;2484;0,02
245907;2497;0,35
245908;2474;0,00
245909;2471;0,00
245910;2481;0,00
245911;2516;0,83
245912;2480;0,00
245913;2502;0,48
245914;2493;0,25
245915;2529;1,16
245916;2480;0,00
245917;2525;1,06
245918;2486;0,07
245919;2557;1,87
245920;2480;0,00
245921;2527;1,11
245922;2478;0,00
245923;2469;0,00
245924;2483;0,00
245925;2512;0,73
245926;2480;0,00
245927;2528;1,13
245928;2480;0,00
245929;2519;0,91
245930;2480;0,00
245931;2519;0,91
245932;2480;0,00
245933;2536;1,34
245934;2480;0,00
245935;2506;0,58
245936;2481;0,00
245937;2534;1,29
245938;2481;0,00
245939;2547;1,61
245940;2481;0,00
245941;2517;0,86
245942;2485;0,05
245943;2512;0,73
245944;2486;0,07
245945;2525;1,06
245946;2490;0,17
245947;2497;0,35
245948;2494;0,27
245949;2495;0,30
245950;2475;0,00
245951;2518;0,88
245952;2477;0,00
245953;2512;0,73
245954;2484;0,02
245955;2500;0,43
245956;2474;0,00
245957;2479;0,00
245958;2480;0,00
245959;2477;0,00
245960;2477;0,00
245961;2480;0,00
245962;2480;0,00
245963;2526;1,08
245964;2507;0,60
245965;2519;0,91
245966;2475;0,00
245967;2490;0,17
245968;2490;0,17
245969;2513;0,75
245970;2506;0,58
245971;2512;0,73
245972;2497;0,35
245973;2513;0,75
245974;2513;0,75
245975;2506;0,58
245976;2512;0,73
245977;2514;0,78
245978;2521;0,96
245979;2509;0,65
245980;2511;0,70
245981;2515;0,80
245982;2513;0,75
245983;2499;0,40
245984;2503;0,50
245985;2498;0,37
245986;2508;0,63
245987;2513;0,75
245988;2519;0,91
245989;2519;0,91
245990;2512;0,73
245991;2509;0,65
245992;2506;0,58
245993;2523;1,01
245994;2496;0,32
245995;2507;0,60
245996;2513;0,75
245997;2515;0,80
245998;2475;0,00
245999;2497;0,35
246000;2496;0,32
246001;2511;0,70
246002;2508;0,63
246003;2514;0,78
246004;2512;0,73
246005;2511;0,70
246006;2519;0,91
246007;2509;0,65
246008;2509;0,65
246009;2496;0,32
246010;2510;0,68
246011;2496;0,32
246012;2512;0,73
246013;2496;0,32
246014;2506;0,58
246015;2517;0,86
246016;2507;0,60
246017;2506;0,58
246018;2515;0,80
246019;2523;1,01
246020;2523;1,01
246021;2513;0,75
246022;2512;0,73
246023;2509;0,65
246024;2501;0,45
246025;2512;0,73
246026;2517;0,86
246027;2497;0,35
246028;2514;0,78
246029;2497;0,35
246030;2505;0,55
246031;2503;0,50
246032;2506;0,58
246033;2512;0,73
246034;2497;0,35
246035;2491;0,20
246036;2506;0,58
246037;2512;0,73
246038;2519;0,91
246039;2506;0,58
246040;2519;0,91
246041;2509;0,65
246042;2503;0,50
246043;2491;0,20
246044;2505;0,55
246045;2507;0,60
246046;2506;0,58
246047;2515;0,80
246048;2517;0,86
246049;2509;0,65
246050;2505;0,55
246051;2515;0,80
246052;2510;0,68
246053;2496;0,32
246054;2511;0,70
246055;2498;0,37
246056;2511;0,70
246057;2507;0,60
246058;2519;0,91
246059;2512;0,73
246060;2503;0,50
246061;2491;0,20
246062;2504;0,53
246063;2495;0,30
246064;2498;0,37
246065;2512;0,73
246066;2496;0,32
246067;2512;0,73
246068;2512;0,73
246069;2506;0,58
246070;2505;0,55
246071;2512;0,73
246072;2495;0,30
246073;2503;0,50
246074;2515;0,80
246075;2502;0,48
246076;2509;0,65
246077;2504;0,53
246078;2512;0,73
246079;2522;0,98
246080;2500;0,43
246081;2512;0,73
246082;2509;0,65
246083;2499;0,40
246084;2512;0,73
246085;2515;0,80
246086;2512;0,73
246087;2498;0,37
246088;2518;0,88
246089;2512;0,73
246090;2503;0,50
246091;2493;0,25
246092;2510;0,68
246093;2480;0,00
246094;2493;0,25
246095;2511;0,70
246096;2514;0,78
246097;2499;0,40
246098;2496;0,32
246099;2512;0,73
246100;2507;0,60
246101;2507;0,60
246102;2503;0,50
246103;2502;0,48
246104;2513;0,75
246105;2506;0,58
246106;2527;1,11
246107;2496;0,32
246108;2493;0,25
246109;2501;0,45
246110;2501;0,45
246111;2511;0,70
246112;2513;0,75
246113;2503;0,50
246114;2496;0,32
246115;2499;0,40
246116;2498;0,37
246117;2490;0,17
246118;2511;0,70
246119;2493;0,25
246120;2493;0,25
246121;2510;0,68
246122;2502;0,48
246123;2511;0,70
246124;2513;0,75
246125;2514;0,78
246126;2502;0,48
246127;2509;0,65
246128;2491;0,20
246129;2514;0,78
246130;2480;0,00
246131;2523;1,01
246132;2491;0,20
246133;2461;0,00
246134;2497;0,35
246135;2479;0,00
246136;2496;0,32
246137;2502;0,48
246138;2486;0,07
246139;2543;1,51
246140;2482;0,00
246141;2502;0,48
246142;2491;0,20
246143;2509;0,65
246144;2510;0,68
246145;2490;0,17
246146;2496;0,32
246147;2480;0,00
246148;2503;0,50
246149;2477;0,00
246150;2480;0,00
246151;2511;0,70
246152;2499;0,40
246153;2465;0,00
246154;2485;0,05
246155;2480;0,00
246156;2494;0,27
246157;2487;0,10
246158;2478;0,00
246159;2537;1,36
246160;2478;0,00
246161;2496;0,32
246162;2517;0,86
246163;2495;0,30
246164;2481;0,00
246165;2519;0,91
246166;2497;0,35
246167;2529;1,16
246168;2496;0,32
246169;2481;0,00
246170;2473;0,00
246171;2475;0,00
246172;2487;0,10
246173;2503;0,50
246174;2490;0,17
246175;2507;0,60
246176;2480;0,00
246177;2544;1,54
246178;2480;0,00
246179;2512;0,73
246180;2478;0,00
246181;2501;0,45
246182;2475;0,00
246183;2475;0,00
246184;2476;0,00
246185;2511;0,70
246186;2487;0,10
246187;2495;0,30
246188;2480;0,00
246189;2483;0,00
246190;2484;0,02
246191;2493;0,25
246192;2480;0,00
246193;2523;1,01
246194;2485;0,05
246195;2482;0,00
246196;2483;0,00
246197;2474;0,00
246198;2480;0,00
246199;2480;0,00
246200;2471;0,00
246201;2499;0,40
246202;2482;0,00
246203;2498;0,37
246204;2489;0,15
246205;2509;0,65
246206;2485;0,05
246207;2503;0,50
246208;2484;0,02
246209;2473;0,00
246210;2486;0,07
246211;2498;0,37
246212;2482;0,00
246213;2513;0,75
246214;2480;0,00
246215;2469;0,00
246216;2480;0,00
246217;2490;0,17
246218;2484;0,02
246219;2478;0,00
246220;2481;0,00
246221;2523;1,01
246222;2477;0,00
246223;2489;0,15
246224;2474;0,00
246225;2497;0,35
246226;2477;0,00
