Tempo_ms;ADC_Bruto;Forca_kg
198859;2604;3,06
198860;2619;3,44
198861;2599;2,93
198862;2615;3,34
198863;2590;2,70
198864;2608;3,16
198865;2597;2,88
198866;2613;3,28
198867;2592;2,75
198868;2611;3,23
198869;2603;3,03
198870;2608;3,16
198871;2599;2,93
198872;2607;3,13
198873;2598;2,90
198874;2621;3,49
198875;2608;3,16
198876;2619;3,44
198877;2607;3,13
198878;2608;3,16
198879;2605;3,08
198880;2608;3,16
198881;2601;2,98
198882;2608;3,16
198883;2598;2,90
198884;2624;3,56
198885;2598;2,90
198886;2608;3,16
198887;2598;2,90
198888;2622;3,51
198889;2602;3,01
198890;2608;3,16
198891;2601;2,98
198892;2611;3,23
198893;2599;2,93
198894;2623;3,54
198895;2599;2,93
198896;2621;3,49
198897;2602;3,01
198898;2611;3,23
198899;2608;3,16
198900;2608;3,16
198901;2604;3,06
198902;2621;3,49
198903;2603;3,03
198904;2607;3,13
198905;2602;3,01
198906;2608;3,16
198907;2607;3,13
198908;2599;2,93
198909;2604;3,06
198910;2606;3,11
198911;2605;3,08
198912;2620;3,46
198913;2599;2,93
198914;2620;3,46
198915;2608;3,16
198916;2614;3,31
198917;2608;3,16
198918;2619;3,44
198919;2605;3,08
198920;2618;3,41
198921;2599;2,93
198922;2627;3,64
198923;2605;3,08
198924;2608;3,16
198925;2608;3,16
198926;2615;3,34
198927;2604;3,06
198928;2622;3,51
198929;2605;3,08
198930;2600;2,96
198931;2606;3,11
198932;2626;3,61
198933;2606;3,11
198934;2614;3,31
198935;2610;3,21
198936;2645;4,09
198937;2601;2,98
198938;2623;3,54
198939;2606;3,11
198940;2626;3,61
198941;2611;3,23
198942;2608;3,16
198943;2601;2,98
198944;2629;3,69
198945;2608;3,16
198946;2623;3,54
198947;2602;3,01
198948;2615;3,34
198949;2608;3,16
198950;2631;3,74
198951;2608;3,16
198952;2621;3,49
198953;2607;3,13
198954;2630;3,71
198955;2617;3,39
198956;2611;3,23
198957;2607;3,13
198958;2624;3,56
198959;2606;3,11
198960;2655;4,35
198961;2615;3,34
198962;2620;3,46
198963;2610;3,21
198964;2625;3,59
198965;2605;3,08
198966;2623;3,54
198967;2605;3,08
198968;2615;3,34
198969;2608;3,16
198970;2617;3,39
198971;2603;3,03
198972;2630;3,71
198973;2608;3,16
198974;2608;3,16
198975;2608;3,16
198976;2608;3,16
198977;2611;3,23
198978;2624;3,56
198979;2618;3,41
198980;2622;3,51
198981;2607;3,13
198982;2611;3,23
198983;2608;3,16
198984;2617;3,39
198985;2608;3,16
198986;2629;3,69
198987;2615;3,34
198988;2618;3,41
198989;2608;3,16
198990;2611;3,23
198991;2611;3,23
198992;2621;3,49
198993;2617;3,39
198994;2621;3,49
198995;2608;3,16
198996;2615;3,34
198997;2611;3,23
198998;2608;3,16
198999;2608;3,16
199000;2635;3,84
199001;2608;3,16
199002;2634;3,82
199003;2608;3,16
199004;2628;3,66
199005;2607;3,13
199006;2629;3,69
199007;2601;2,98
199008;2622;3,51
199009;2610;3,21
199010;2624;3,56
199011;2604;3,06
199012;2624;3,56
199013;2612;3,26
199014;2627;3,64
199015;2608;3,16
199016;2627;3,64
199017;2606;3,11
199018;2610;3,21
199019;2610;3,21
199020;2624;3,56
199021;2602;3,01
199022;2626;3,61
199023;2607;3,13
199024;2629;3,69
199025;2608;3,16
199026;2625;3,59
199027;2608;3,16
199028;2618;3,41
199029;2611;3,23
199030;2629;3,69
199031;2606;3,11
199032;2608;3,16
199033;2602;3,01
199034;2611;3,23
199035;2606;3,11
199036;2626;3,61
199037;2607;3,13
199038;2630;3,71
199039;2615;3,34
199040;2613;3,28
199041;2606;3,11
199042;2628;3,66
199043;2612;3,26
199044;2627;3,64
199045;2610;3,21
199046;2637;3,89
199047;2607;3,13
199048;2630;3,71
199049;2603;3,03
199050;2624;3,56
199051;2615;3,34
199052;2614;3,31
199053;2608;3,16
199054;2635;3,84
199055;2610;3,21
199056;2625;3,59
199057;2608;3,16
199058;2614;3,31
199059;2612;3,26
199060;2614;3,31
199061;2609;3,18
199062;2615;3,34
199063;2608;3,16
199064;2624;3,56
199065;2609;3,18
199066;2635;3,84
199067;2608;3,16
199068;2636;3,87
199069;2605;3,08
199070;2608;3,16
199071;2609;3,18
199072;2613;3,28
199073;2608;3,16
199074;2608;3,16
199075;2604;3,06
199076;2623;3,54
199077;2596;2,85
199078;2627;3,64
199079;2608;3,16
199080;2622;3,51
199081;2609;3,18
199082;2625;3,59
199083;2602;3,01
199084;2624;3,56
199085;2603;3,03
199086;2623;3,54
199087;2606;3,11
199088;2621;3,49
199089;2607;3,13
199090;2610;3,21
199091;2606;3,11
199092;2607;3,13
199093;2608;3,16
199094;2619;3,44
199095;2605;3,08
199096;2624;3,56
199097;2608;3,16
199098;2623;3,54
199099;2603;3,03
199100;2614;3,31
199101;2606;3,11
199102;2607;3,13
199103;2611;3,23
199104;2611;3,23
199105;2608;3,16
199106;2631;3,74
199107;2617;3,39
199108;2618;3,41
199109;2615;3,34
199110;2627;3,64
199111;2614;3,31
199112;2619;3,44
199113;2611;3,23
199114;2625;3,59
199115;2608;3,16
199116;2618;3,41
199117;2614;3,31
199118;2619;3,44
199119;2613;3,28
199120;2614;3,31
199121;2615;3,34
199122;2615;3,34
199123;2609;3,18
199124;2616;3,36
199125;2612;3,26
199126;2621;3,49
199127;2613;3,28
199128;2627;3,64
199129;2608;3,16
199130;2629;3,69
199131;2615;3,34
199132;2613;3,28
199133;2610;3,21
199134;2636;3,87
199135;2617;3,39
199136;2622;3,51
199137;2621;3,49
199138;2622;3,51
199139;2608;3,16
199140;2625;3,59
199141;2618;3,41
199142;2618;3,41
199143;2613;3,28
199144;2618;3,41
199145;2611;3,23
199146;2617;3,39
199147;2609;3,18
199148;2614;3,31
199149;2611;3,23
199150;2622;3,51
199151;2611;3,23
199152;2635;3,84
199153;2612;3,26
199154;2623;3,54
199155;2608;3,16
199156;2633;3,79
199157;2608;3,16
199158;2631;3,74
199159;2607;3,13
199160;2611;3,23
199161;2608;3,16
199162;2621;3,49
199163;2608;3,16
199164;2623;3,54
199165;2605;3,08
199166;2619;3,44
199167;2608;3,16
199168;2629;3,69
199169;2605;3,08
199170;2622;3,51
199171;2608;3,16
199172;2626;3,61
199173;2611;3,23
199174;2624;3,56
199175;2611;3,23
199176;2619;3,44
199177;2611;3,23
199178;2621;3,49
199179;2613;3,28
199180;2612;3,26
199181;2608;3,16
199182;2613;3,28
199183;2608;3,16
199184;2631;3,74
199185;2610;3,21
199186;2625;3,59
199187;2618;3,41
199188;2615;3,34
199189;2611;3,23
199190;2635;3,84
199191;2610;3,21
199192;2634;3,82
199193;2613;3,28
199194;2618;3,41
199195;2619;3,44
199196;2625;3,59
199197;2608;3,16
199198;2619;3,44
199199;2611;3,23
199200;2621;3,49
199201;2614;3,31
199202;2635;3,84
199203;2624;3,56
199204;2631;3,74
199205;2615;3,34
199206;2624;3,56
199207;2619;3,44
199208;2624;3,56
199209;2608;3,16
199210;2640;3,97
199211;2613;3,28
199212;2637;3,89
199213;2621;3,49
199214;2628;3,66
199215;2612;3,26
199216;2634;3,82
199217;2617;3,39
199218;2617;3,39
199219;2615;3,34
199220;2635;3,84
199221;2611;3,23
199222;2624;3,56
199223;2610;3,21
199224;2634;3,82
199225;2611;3,23
199226;2632;3,77
199227;2610;3,21
199228;2627;3,64
199229;2609;3,18
199230;2629;3,69
199231;2613;3,28
199232;2624;3,56
199233;2611;3,23
199234;2656;4,37
199235;2613;3,28
199236;2638;3,92
199237;2611;3,23
199238;2635;3,84
199239;2613;3,28
199240;2617;3,39
199241;2609;3,18
199242;2617;3,39
199243;2613;3,28
199244;2629;3,69
199245;2610;3,21
199246;2637;3,89
199247;2610;3,21
199248;2640;3,97
199249;2624;3,56
199250;2624;3,56
199251;2618;3,41
199252;2619;3,44
199253;2611;3,23
199254;2641;3,99
199255;2623;3,54
199256;2624;3,56
199257;2613;3,28
199258;2650;4,22
199259;2624;3,56
199260;2618;3,41
199261;2624;3,56
199262;2624;3,56
199263;2623;3,54
199264;2643;4,04
199265;2622;3,51
199266;2642;4,02
199267;2619;3,44
199268;2639;3,94
199269;2624;3,56
199270;2627;3,64
199271;2618;3,41
199272;2640;3,97
199273;2629;3,69
199274;2639;3,94
199275;2622;3,51
199276;2640;3,97
199277;2622;3,51
199278;2624;3,56
199279;2624;3,56
199280;2651;4,25
199281;2623;3,54
199282;2643;4,04
199283;2628;3,66
199284;2627;3,64
199285;2622;3,51
199286;2636;3,87
199287;2619;3,44
199288;2649;4,20
199289;2615;3,34
199290;2624;3,56
199291;2622;3,51
199292;2629;3,69
199293;2623;3,54
199294;2685;5,11
199295;2619;3,44
199296;2669;4,70
199297;2618;3,41
199298;2660;4,47
199299;2622;3,51
199300;2665;4,60
199301;2621;3,49
199302;2640;3,97
199303;2624;3,56
199304;2667;4,65
199305;2624;3,56
199306;2631;3,74
199307;2615;3,34
199308;2656;4,37
199309;2623;3,54
199310;2623;3,54
199311;2624;3,56
199312;2624;3,56
199313;2618;3,41
199314;2624;3,56
199315;2624;3,56
199316;2622;3,51
199317;2626;3,61
199318;2621;3,49
199319;2623;3,54
199320;2623;3,54
199321;2626;3,61
199322;2619;3,44
199323;2624;3,56
199324;2622;3,51
199325;2624;3,56
199326;2624;3,56
199327;2623;3,54
199328;2625;3,59
199329;2626;3,61
199330;2627;3,64
199331;2626;3,61
199332;2627;3,64
199333;2629;3,69
199334;2633;3,79
199335;2623;3,54
199336;2628;3,66
199337;2625;3,59
199338;2630;3,71
199339;2625;3,59
199340;2625;3,59
199341;2624;3,56
199342;2626;3,61
199343;2636;3,87
199344;2624;3,56
199345;2626;3,61
199346;2627;3,64
199347;2627;3,64
199348;2626;3,61
199349;2633;3,79
199350;2633;3,79
199351;2635;3,84
199352;2635;3,84
199353;2627;3,64
199354;2631;3,74
199355;2625;3,59
199356;2625;3,59
199357;2629;3,69
199358;2656;4,37
199359;2632;3,77
199360;2642;4,02
199361;2627;3,64
199362;2677;4,90
199363;2627;3,64
199364;2643;4,04
199365;2639;3,94
199366;2641;3,99
199367;2633;3,79
199368;2672;4,78
199369;2624;3,56
199370;2645;4,09
199371;2626;3,61
199372;2643;4,04
199373;2633;3,79
199374;2677;4,90
199375;2629;3,69
199376;2651;4,25
199377;2631;3,74
199378;2669;4,70
199379;2635;3,84
199380;2645;4,09
199381;2638;3,92
199382;2693;5,31
199383;2634;3,82
199384;2650;4,22
199385;2637;3,89
199386;2669;4,70
199387;2638;3,92
199388;2635;3,84
199389;2637;3,89
199390;2652;4,27
199391;2642;4,02
199392;2672;4,78
199393;2644;4,07
199394;2685;5,11
199395;2640;3,97
199396;2668;4,68
199397;2641;3,99
199398;2655;4,35
199399;2640;3,97
199400;2663;4,55
199401;2631;3,74
199402;2650;4,22
199403;2635;3,84
199404;2640;3,97
199405;2640;3,97
199406;2659;4,45
199407;2639;3,94
199408;2670;4,73
199409;2640;3,97
199410;2660;4,47
199411;2631;3,74
199412;2635;3,84
199413;2638;3,92
199414;2656;4,37
199415;2637;3,89
199416;2635;3,84
199417;2626;3,61
199418;2651;4,25
199419;2631;3,74
199420;2640;3,97
199421;2633;3,79
199422;2643;4,04
199423;2622;3,51
199424;2651;4,25
199425;2626;3,61
199426;2637;3,89
199427;2624;3,56
199428;2629;3,69
199429;2624;3,56
199430;2630;3,71
199431;2624;3,56
199432;2651;4,25
199433;2621;3,49
199434;2639;3,94
199435;2631;3,74
199436;2642;4,02
199437;2624;3,56
199438;2640;3,97
199439;2625;3,59
199440;2629;3,69
199441;2624;3,56
199442;2645;4,09
199443;2626;3,61
199444;2640;3,97
199445;2629;3,69
199446;2640;3,97
199447;2625;3,59
199448;2639;3,94
199449;2627;3,64
199450;2647;4,14
199451;2640;3,97
199452;2654;4,32
199453;2629;3,69
199454;2640;3,97
199455;2625;3,59
199456;2650;4,22
199457;2630;3,71
199458;2643;4,04
199459;2628;3,66
199460;2642;4,02
199461;2628;3,66
199462;2645;4,09
199463;2629;3,69
199464;2645;4,09
199465;2627;3,64
199466;2640;3,97
199467;2630;3,71
199468;2645;4,09
199469;2631;3,74
199470;2647;4,14
199471;2635;3,84
199472;2639;3,94
199473;2634;3,82
199474;2643;4,04
199475;2635;3,84
199476;2666;4,63
199477;2626;3,61
199478;2653;4,30
199479;2629;3,69
199480;2640;3,97
199481;2631;3,74
199482;2642;4,02
199483;2630;3,71
199484;2631;3,74
199485;2627;3,64
199486;2651;4,25
199487;2629;3,69
199488;2635;3,84
199489;2633;3,79
199490;2651;4,25
199491;2630;3,71
199492;2631;3,74
199493;2630;3,71
199494;2660;4,47
199495;2631;3,74
199496;2646;4,12
199497;2628;3,66
199498;2637;3,89
199499;2625;3,59
199500;2640;3,97
199501;2625;3,59
199502;2646;4,12
199503;2626;3,61
199504;2640;3,97
199505;2632;3,77
199506;2637;3,89
199507;2625;3,59
199508;2648;4,17
199509;2626;3,61
199510;2642;4,02
199511;2634;3,82
199512;2644;4,07
199513;2637;3,89
199514;2655;4,35
199515;2635;3,84
199516;2642;4,02
199517;2637;3,89
199518;2633;3,79
199519;2631;3,74
199520;2651;4,25
199521;2627;3,64
199522;2647;4,14
199523;2629;3,69
199524;2635;3,84
199525;2627;3,64
199526;2655;4,35
199527;2629;3,69
199528;2653;4,30
199529;2629;3,69
199530;2635;3,84
199531;2635;3,84
199532;2640;3,97
199533;2636;3,87
199534;2653;4,30
199535;2629;3,69
199536;2650;4,22
199537;2639;3,94
199538;2639;3,94
199539;2638;3,92
199540;2629;3,69
199541;2637;3,89
199542;2635;3,84
199543;2639;3,94
199544;2631;3,74
199545;2633;3,79
199546;2666;4,63
199547;2625;3,59
199548;2649;4,20
199549;2631;3,74
199550;2651;4,25
199551;2634;3,82
199552;2651;4,25
199553;2638;3,92
199554;2658;4,42
199555;2631;3,74
199556;2645;4,09
199557;2634;3,82
199558;2640;3,97
199559;2625;3,59
199560;2640;3,97
199561;2629;3,69
199562;2657;4,40
199563;2629;3,69
199564;2660;4,47
199565;2634;3,82
199566;2645;4,09
199567;2627;3,64
199568;2651;4,25
199569;2627;3,64
199570;2641;3,99
199571;2631;3,74
199572;2649;4,20
199573;2640;3,97
199574;2643;4,04
199575;2635;3,84
199576;2651;4,25
199577;2633;3,79
199578;2665;4,60
199579;2633;3,79
199580;2641;3,99
199581;2628;3,66
199582;2643;4,04
199583;2640;3,97
199584;2640;3,97
199585;2628;3,66
199586;2650;4,22
199587;2640;3,97
199588;2657;4,40
199589;2627;3,64
199590;2638;3,92
199591;2625;3,59
199592;2640;3,97
199593;2628;3,66
199594;2646;4,12
199595;2634;3,82
199596;2646;4,12
199597;2628;3,66
199598;2640;3,97
199599;2633;3,79
199600;2643;4,04
199601;2630;3,71
199602;2640;3,97
199603;2635;3,84
199604;2640;3,97
199605;2629;3,69
199606;2658;4,42
199607;2631;3,74
199608;2639;3,94
199609;2639;3,94
199610;2635;3,84
199611;2637;3,89
199612;2646;4,12
199613;2634;3,82
199614;2631;3,74
199615;2631;3,74
199616;2646;4,12
199617;2627;3,64
199618;2655;4,35
199619;2628;3,66
199620;2635;3,84
199621;2630;3,71
199622;2630;3,71
199623;2638;3,92
199624;2639;3,94
199625;2634;3,82
199626;2653;4,30
199627;2640;3,97
199628;2642;4,02
199629;2634;3,82
199630;2640;3,97
199631;2640;3,97
199632;2643;4,04
199633;2629;3,69
199634;2655;4,35
199635;2639;3,94
199636;2659;4,45
199637;2633;3,79
199638;2661;4,50
199639;2638;3,92
199640;2640;3,97
199641;2635;3,84
199642;2647;4,14
199643;2635;3,84
199644;2659;4,45
199645;2637;3,89
199646;2654;4,32
199647;2641;3,99
199648;2631;3,74
199649;2635;3,84
199650;2643;4,04
199651;2646;4,12
199652;2646;4,12
199653;2644;4,07
199654;2641;3,99
199655;2642;4,02
199656;2640;3,97
199657;2638;3,92
199658;2640;3,97
199659;2640;3,97
199660;2668;4,68
199661;2638;3,92
199662;2659;4,45
199663;2640;3,97
199664;2648;4,17
199665;2644;4,07
199666;2672;4,78
199667;2641;3,99
199668;2642;4,02
199669;2635;3,84
199670;2674;4,83
199671;2640;3,97
199672;2640;3,97
199673;2637;3,89
199674;2663;4,55
199675;2640;3,97
199676;2641;3,99
199677;2640;3,97
199678;2662;4,52
199679;2640;3,97
199680;2637;3,89
199681;2640;3,97
199682;2651;4,25
199683;2640;3,97
199684;2660;4,47
199685;2647;4,14
199686;2647;4,14
199687;2641;3,99
199688;2646;4,12
199689;2638;3,92
199690;2667;4,65
199691;2640;3,97
199692;2655;4,35
199693;2642;4,02
199694;2640;3,97
199695;2641;3,99
199696;2639;3,94
199697;2639;3,94
199698;2640;3,97
199699;2638;3,92
199700;2647;4,14
199701;2640;3,97
199702;2639;3,94
199703;2640;3,97
199704;2642;4,02
199705;2633;3,79
199706;2639;3,94
199707;2635;3,84
199708;2635;3,84
199709;2638;3,92
199710;2661;4,50
199711;2635;3,84
199712;2636;3,87
199713;2642;4,02
199714;2629;3,69
199715;2640;3,97
199716;2635;3,84
199717;2634;3,82
199718;2630;3,71
199719;2629;3,69
199720;2639;3,94
199721;2630;3,71
199722;2625;3,59
199723;2630;3,71
199724;2635;3,84
199725;2625;3,59
199726;2629;3,69
199727;2629;3,69
199728;2639;3,94
199729;2631;3,74
199730;2635;3,84
199731;2625;3,59
199732;2624;3,56
199733;2627;3,64
199734;2631;3,74
199735;2629;3,69
199736;2631;3,74
199737;2635;3,84
199738;2629;3,69
199739;2631;3,74
199740;2625;3,59
199741;2630;3,71
199742;2634;3,82
199743;2630;3,71
199744;2639;3,94
199745;2623;3,54
199746;2631;3,74
199747;2631;3,74
199748;2636;3,87
199749;2628;3,66
199750;2635;3,84
199751;2633;3,79
199752;2634;3,82
199753;2635;3,84
199754;2639;3,94
199755;2640;3,97
199756;2639;3,94
199757;2638;3,92
199758;2642;4,02
199759;2639;3,94
199760;2645;4,09
199761;2635;3,84
199762;2639;3,94
199763;2624;3,56
199764;2638;3,92
199765;2624;3,56
199766;2637;3,89
199767;2631;3,74
199768;2638;3,92
199769;2627;3,64
199770;2640;3,97
199771;2630;3,71
199772;2626;3,61
199773;2636;3,87
199774;2627;3,64
199775;2631;3,74
199776;2640;3,97
199777;2637;3,89
199778;2631;3,74
199779;2638;3,92
199780;2651;4,25
199781;2637;3,89
199782;2642;4,02
199783;2655;4,35
199784;2640;3,97
199785;2639;3,94
199786;2643;4,04
199787;2634;3,82
199788;2630;3,71
199789;2638;3,92
199790;2637;3,89
199791;2635;3,84
199792;2638;3,92
199793;2639;3,94
199794;2639;3,94
199795;2638;3,92
199796;2629;3,69
199797;2638;3,92
199798;2643;4,04
199799;2641;3,99
199800;2636;3,87
199801;2640;3,97
199802;2640;3,97
199803;2640;3,97
199804;2637;3,89
199805;2636;3,87
199806;2629;3,69
199807;2638;3,92
199808;2639;3,94
199809;2635;3,84
199810;2640;3,97
199811;2640;3,97
199812;2640;3,97
199813;2638;3,92
199814;2636;3,87
199815;2649;4,20
199816;2646;4,12
199817;2631;3,74
199818;2640;3,97
199819;2633;3,79
199820;2640;3,97
199821;2638;3,92
199822;2637;3,89
199823;2636;3,87
199824;2647;4,14
199825;2637;3,89
199826;2634;3,82
199827;2637;3,89
199828;2638;3,92
199829;2640;3,97
199830;2649;4,20
199831;2636;3,87
199832;2638;3,92
199833;2639;3,94
199834;2646;4,12
199835;2639;3,94
199836;2642;4,02
199837;2647;4,14
199838;2640;3,97
199839;2635;3,84
199840;2641;3,99
199841;2640;3,97
199842;2637;3,89
199843;2640;3,97
199844;2637;3,89
199845;2639;3,94
199846;2640;3,97
199847;2640;3,97
199848;2639;3,94
199849;2642;4,02
199850;2639;3,94
199851;2638;3,92
199852;2642;4,02
199853;2639;3,94
199854;2642;4,02
199855;2640;3,97
199856;2637;3,89
199857;2643;4,04
199858;2651;4,25
199859;2640;3,97
199860;2631;3,74
199861;2640;3,97
199862;2639;3,94
199863;2631;3,74
199864;2647;4,14
199865;2640;3,97
199866;2640;3,97
199867;2639;3,94
199868;2637;3,89
199869;2643;4,04
199870;2640;3,97
199871;2640;3,97
199872;2638;3,92
199873;2650;4,22
199874;2641;3,99
199875;2639;3,94
199876;2643;4,04
199877;2637;3,89
199878;2640;3,97
199879;2635;3,84
199880;2640;3,97
199881;2654;4,32
199882;2642;4,02
199883;2634;3,82
199884;2643;4,04
199885;2640;3,97
199886;2645;4,09
199887;2637;3,89
199888;2638;3,92
199889;2640;3,97
199890;2640;3,97
199891;2640;3,97
199892;2646;4,12
199893;2640;3,97
199894;2640;3,97
199895;2643;4,04
199896;2640;3,97
199897;2637;3,89
199898;2647;4,14
199899;2642;4,02
199900;2641;3,99
199901;2636;3,87
199902;2639;3,94
199903;2644;4,07
199904;2637;3,89
199905;2639;3,94
199906;2645;4,09
199907;2640;3,97
199908;2640;3,97
199909;2640;3,97
199910;2639;3,94
199911;2637;3,89
199912;2641;3,99
199913;2650;4,22
199914;2637;3,89
199915;2640;3,97
199916;2639;3,94
199917;2639;3,94
199918;2643;4,04
199919;2641;3,99
199920;2650;4,22
199921;2640;3,97
199922;2641;3,99
199923;2639;3,94
199924;2640;3,97
199925;2636;3,87
199926;2650;4,22
199927;2640;3,97
199928;2640;3,97
199929;2635;3,84
199930;2637;3,89
199931;2643;4,04
199932;2637;3,89
199933;2639;3,94
199934;2638;3,92
199935;2645;4,09
199936;2640;3,97
199937;2631;3,74
199938;2640;3,97
199939;2639;3,94
199940;2641;3,99
199941;2640;3,97
199942;2640;3,97
199943;2642;4,02
199944;2639;3,94
199945;2637;3,89
199946;2640;3,97
199947;2636;3,87
199948;2642;4,02
199949;2631;3,74
199950;2637;3,89
199951;2633;3,79
199952;2634;3,82
199953;2637;3,89
199954;2631;3,74
199955;2640;3,97
199956;2640;3,97
199957;2635;3,84
199958;2639;3,94
199959;2633;3,79
199960;2646;4,12
199961;2645;4,09
199962;2640;3,97
199963;2640;3,97
199964;2653;4,30
199965;2639;3,94
199966;2640;3,97
199967;2640;3,97
199968;2642;4,02
199969;2635;3,84
199970;2651;4,25
199971;2640;3,97
199972;2639;3,94
199973;2646;4,12
199974;2633;3,79
199975;2631;3,74
199976;2641;3,99
199977;2647;4,14
199978;2638;3,92
199979;2638;3,92
199980;2637;3,89
199981;2639;3,94
199982;2640;3,97
199983;2631;3,74
199984;2639;3,94
199985;2639;3,94
199986;2647;4,14
199987;2635;3,84
199988;2640;3,97
199989;2639;3,94
199990;2641;3,99
199991;2636;3,87
199992;2640;3,97
199993;2637;3,89
199994;2640;3,97
199995;2640;3,97
199996;2630;3,71
199997;2640;3,97
199998;2635;3,84
199999;2639;3,94
200000;2638;3,92
200001;2639;3,94
200002;2639;3,94
200003;2646;4,12
200004;2643;4,04
200005;2637;3,89
200006;2643;4,04
200007;2635;3,84
200008;2639;3,94
200009;2639;3,94
200010;2638;3,92
200011;2647;4,14
200012;2635;3,84
200013;2640;3,97
200014;2630;3,71
200015;2643;4,04
200016;2640;3,97
200017;2640;3,97
200018;2639;3,94
200019;2635;3,84
200020;2639;3,94
200021;2642;4,02
200022;2640;3,97
200023;2641;3,99
200024;2638;3,92
200025;2638;3,92
200026;2643;4,04
200027;2640;3,97
200028;2643;4,04
200029;2640;3,97
200030;2640;3,97
200031;2639;3,94
200032;2647;4,14
200033;2640;3,97
200034;2646;4,12
200035;2643;4,04
200036;2650;4,22
200037;2640;3,97
200038;2639;3,94
200039;2640;3,97
200040;2635;3,84
200041;2640;3,97
200042;2642;4,02
200043;2642;4,02
200044;2640;3,97
200045;2640;3,97
200046;2642;4,02
200047;2638;3,92
200048;2655;4,35
200049;2645;4,09
200050;2640;3,97
200051;2640;3,97
200052;2638;3,92
200053;2640;3,97
200054;2646;4,12
200055;2640;3,97
200056;2639;3,94
200057;2641;3,99
200058;2640;3,97
200059;2638;3,92
200060;2640;3,97
200061;2640;3,97
200062;2644;4,07
200063;2639;3,94
200064;2640;3,97
200065;2640;3,97
200066;2633;3,79
200067;2640;3,97
200068;2638;3,92
200069;2641;3,99
200070;2641;3,99
200071;2636;3,87
200072;2647;4,14
200073;2637;3,89
200074;2643;4,04
200075;2639;3,94
200076;2640;3,97
200077;2631;3,74
200078;2645;4,09
200079;2639;3,94
200080;2644;4,07
200081;2639;3,94
200082;2630;3,71
200083;2639;3,94
200084;2641;3,99
200085;2629;3,69
200086;2640;3,97
200087;2633;3,79
200088;2640;3,97
200089;2637;3,89
200090;2640;3,97
200091;2635;3,84
200092;2643;4,04
200093;2640;3,97
200094;2640;3,97
200095;2639;3,94
200096;2643;4,04
200097;2642;4,02
200098;2643;4,04
200099;2638;3,92
200100;2646;4,12
200101;2640;3,97
200102;2655;4,35
200103;2635;3,84
200104;2635;3,84
200105;2639;3,94
200106;2654;4,32
200107;2640;3,97
200108;2651;4,25
200109;2640;3,97
