Tempo_ms;ADC_Bruto;Forca_kg
351573;2850;9,28
351574;2850;9,28
351575;2863;9,61
351576;2848;9,23
351577;2860;9,53
351578;2857;9,46
351579;2853;9,36
351580;2859;9,51
351581;2864;9,64
351582;2863;9,61
351583;2866;9,69
351584;2864;9,64
351585;2874;9,89
351586;2868;9,74
351587;2868;9,74
351588;2871;9,81
351589;2889;10,27
351590;2879;10,02
351591;2880;10,04
351592;2875;9,91
351593;2864;9,64
351594;2874;9,89
351595;2867;9,71
351596;2873;9,86
351597;2883;10,12
351598;2864;9,64
351599;2879;10,02
351600;2874;9,89
351601;2911;10,82
351602;2876;9,94
351603;2870;9,79
351604;2874;9,89
351605;2865;9,66
351606;2877;9,96
351607;2864;9,64
351608;2871;9,81
351609;2871;9,81
351610;2866;9,69
351611;2866;9,69
351612;2866;9,69
351613;2863;9,61
351614;2867;9,71
351615;2866;9,69
351616;2864;9,64
351617;2866;9,69
351618;2861;9,56
351619;2859;9,51
351620;2864;9,64
351621;2862;9,59
351622;2859;9,51
351623;2861;9,56
351624;2869;9,76
351625;2864;9,64
351626;2864;9,64
351627;2864;9,64
351628;2863;9,61
351629;2876;9,94
351630;2862;9,59
351631;2864;9,64
351632;2865;9,66
351633;2867;9,71
351634;2866;9,69
351635;2869;9,76
351636;2881;10,07
351637;2865;9,66
351638;2877;9,96
351639;2877;9,96
351640;2871;9,81
351641;2881;10,07
351642;2876;9,94
351643;2873;9,86
351644;2875;9,91
351645;2880;10,04
351646;2890;10,29
351647;2883;10,12
351648;2885;10,17
351649;2896;10,45
351650;2881;10,07
351651;2893;10,37
351652;2885;10,17
351653;2892;10,34
351654;2893;10,37
351655;2885;10,17
351656;2893;10,37
351657;2891;10,32
351658;2914;10,90
351659;2889;10,27
351660;2897;10,47
351661;2886;10,19
351662;2890;10,29
351663;2886;10,19
351664;2879;10,02
351665;2887;10,22
351666;2886;10,19
351667;2882;10,09
351668;2885;10,17
351669;2886;10,19
351670;2879;10,02
351671;2880;10,04
351672;2923;11,13
351673;2881;10,07
351674;2875;9,91
351675;2880;10,04
351676;2878;9,99
351677;2877;9,96
351678;2873;9,86
351679;2877;9,96
351680;2881;10,07
351681;2879;10,02
351682;2867;9,71
351683;2871;9,81
351684;2864;9,64
351685;2868;9,74
351686;2869;9,76
351687;2864;9,64
351688;2864;9,64
351689;2881;10,07
351690;2875;9,91
351691;2870;9,79
351692;2864;9,64
351693;2878;9,99
351694;2871;9,81
351695;2867;9,71
351696;2863;9,61
351697;2882;10,09
351698;2870;9,79
351699;2871;9,81
351700;2879;10,02
351701;2881;10,07
351702;2877;9,96
351703;2880;10,04
351704;2883;10,12
351705;2865;9,66
351706;2886;10,19
351707;2878;9,99
351708;2881;10,07
351709;2879;10,02
351710;2881;10,07
351711;2885;10,17
351712;2880;10,04
351713;2893;10,37
351714;2878;9,99
351715;2879;10,02
351716;2885;10,17
351717;2877;9,96
351718;2882;10,09
351719;2871;9,81
351720;2869;9,76
351721;2879;10,02
351722;2865;9,66
351723;2874;9,89
351724;2867;9,71
351725;2865;9,66
351726;2864;9,64
351727;2862;9,59
351728;2861;9,56
351729;2863;9,61
351730;2862;9,59
351731;2863;9,61
351732;2863;9,61
351733;2864;9,64
351734;2861;9,56
351735;2850;9,28
351736;2854;9,38
351737;2846;9,18
351738;2847;9,21
351739;2859;9,51
351740;2845;9,15
351741;2850;9,28
351742;2852;9,33
351743;2846;9,18
351744;2854;9,38
351745;2851;9,31
351746;2848;9,23
351747;2854;9,38
351748;2846;9,18
351749;2856;9,43
351750;2859;9,51
351751;2860;9,53
351752;2864;9,64
351753;2864;9,64
351754;2859;9,51
351755;2863;9,61
351756;2865;9,66
351757;2864;9,64
351758;2851;9,31
351759;2866;9,69
351760;2855;9,41
351761;2863;9,61
351762;2871;9,81
351763;2859;9,51
351764;2853;9,36
351765;2854;9,38
351766;2864;9,64
351767;2852;9,33
351768;2858;9,48
351769;2850;9,28
351770;2851;9,31
351771;2861;9,56
351772;2853;9,36
351773;2849;9,26
351774;2848;9,23
351775;2847;9,21
351776;2845;9,15
351777;2853;9,36
351778;2842;9,08
351779;2847;9,21
351780;2843;9,10
351781;2843;9,10
351782;2839;9,00
351783;2839;9,00
351784;2839;9,00
351785;2842;9,08
351786;2832;8,83
351787;2831;8,80
351788;2835;8,90
351789;2838;8,98
351790;2853;9,36
351791;2847;9,21
351792;2846;9,18
351793;2838;8,98
351794;2850;9,28
351795;2843;9,10
351796;2843;9,10
351797;2844;9,13
351798;2859;9,51
351799;2855;9,41
351800;2854;9,38
351801;2889;10,27
351802;2859;9,51
351803;2859;9,51
351804;2848;9,23
351805;2864;9,64
351806;2862;9,59
351807;2853;9,36
351808;2859;9,51
351809;2864;9,64
351810;2859;9,51
351811;2863;9,61
351812;2865;9,66
351813;2859;9,51
351814;2863;9,61
351815;2854;9,38
351816;2837;8,95
351817;2860;9,53
351818;2862;9,59
351819;2854;9,38
351820;2853;9,36
351821;2859;9,51
351822;2863;9,61
351823;2862;9,59
351824;2861;9,56
351825;2864;9,64
351826;2877;9,96
351827;2864;9,64
351828;2864;9,64
351829;2864;9,64
351830;2863;9,61
351831;2864;9,64
351832;2864;9,64
351833;2864;9,64
351834;2864;9,64
351835;2861;9,56
351836;2862;9,59
351837;2864;9,64
351838;2869;9,76
351839;2858;9,48
351840;2864;9,64
351841;2864;9,64
351842;2864;9,64
351843;2864;9,64
351844;2864;9,64
351845;2871;9,81
351846;2864;9,64
351847;2862;9,59
351848;2861;9,56
351849;2864;9,64
351850;2857;9,46
351851;2858;9,48
351852;2864;9,64
351853;2864;9,64
351854;2866;9,69
351855;2865;9,66
351856;2858;9,48
351857;2865;9,66
351858;2870;9,79
351859;2864;9,64
351860;2866;9,69
351861;2864;9,64
351862;2870;9,79
351863;2865;9,66
351864;2864;9,64
351865;2875;9,91
351866;2873;9,86
351867;2874;9,89
351868;2880;10,04
351869;2877;9,96
351870;2874;9,89
351871;2852;9,33
351872;2875;9,91
351873;2882;10,09
351874;2877;9,96
351875;2889;10,27
351876;2880;10,04
351877;2882;10,09
351878;2878;9,99
351879;2878;9,99
351880;2883;10,12
351881;2882;10,09
351882;2884;10,14
351883;2881;10,07
351884;2881;10,07
351885;2880;10,04
351886;2886;10,19
351887;2874;9,89
351888;2875;9,91
351889;2877;9,96
351890;2877;9,96
351891;2874;9,89
351892;2871;9,81
351893;2869;9,76
351894;2866;9,69
351895;2865;9,66
351896;2867;9,71
351897;2864;9,64
351898;2872;9,84
351899;2869;9,76
351900;2869;9,76
351901;2866;9,69
351902;2869;9,76
351903;2867;9,71
351904;2874;9,89
351905;2867;9,71
351906;2873;9,86
351907;2869;9,76
351908;2867;9,71
351909;2843;9,10
351910;2869;9,76
351911;2869;9,76
351912;2877;9,96
351913;2869;9,76
351914;2875;9,91
351915;2883;10,12
351916;2880;10,04
351917;2875;9,91
351918;2896;10,45
351919;2870;9,79
351920;2883;10,12
351921;2876;9,94
351922;2887;10,22
351923;2880;10,04
351924;2880;10,04
351925;2878;9,99
351926;2887;10,22
351927;2882;10,09
351928;2890;10,29
351929;2889;10,27
351930;2890;10,29
351931;2889;10,27
351932;2883;10,12
351933;2896;10,45
351934;2895;10,42
351935;2883;10,12
351936;2885;10,17
351937;2885;10,17
351938;2889;10,27
351939;2880;10,04
351940;2882;10,09
351941;2882;10,09
351942;2894;10,39
351943;2881;10,07
351944;2880;10,04
351945;2880;10,04
351946;2876;9,94
351947;2875;9,91
351948;2882;10,09
351949;2880;10,04
351950;2880;10,04
351951;2875;9,91
351952;2879;10,02
351953;2869;9,76
351954;2874;9,89
351955;2875;9,91
351956;2909;10,77
351957;2871;9,81
351958;2867;9,71
351959;2865;9,66
351960;2871;9,81
351961;2882;10,09
351962;2859;9,51
351963;2875;9,91
351964;2863;9,61
351965;2867;9,71
351966;2864;9,64
351967;2862;9,59
351968;2870;9,79
351969;2864;9,64
351970;2863;9,61
351971;2873;9,86
351972;2864;9,64
351973;2859;9,51
351974;2864;9,64
351975;2859;9,51
351976;2864;9,64
351977;2864;9,64
351978;2858;9,48
351979;2866;9,69
351980;2865;9,66
351981;2864;9,64
351982;2864;9,64
351983;2869;9,76
351984;2864;9,64
351985;2863;9,61
351986;2862;9,59
351987;2855;9,41
351988;2864;9,64
351989;2864;9,64
351990;2864;9,64
351991;2859;9,51
351992;2849;9,26
351993;2869;9,76
351994;2864;9,64
351995;2867;9,71
351996;2870;9,79
351997;2870;9,79
351998;2849;9,26
351999;2901;10,57
352000;2864;9,64
352001;2867;9,71
352002;2874;9,89
352003;2864;9,64
352004;2873;9,86
352005;2866;9,69
352006;2862;9,59
352007;2870;9,79
352008;2865;9,66
352009;2875;9,91
352010;2871;9,81
352011;2890;10,29
352012;2866;9,69
352013;2867;9,71
352014;2879;10,02
352015;2879;10,02
352016;2876;9,94
352017;2871;9,81
352018;2881;10,07
352019;2866;9,69
352020;2882;10,09
352021;2873;9,86
352022;2871;9,81
352023;2871;9,81
352024;2871;9,81
352025;2874;9,89
352026;2869;9,76
352027;2879;10,02
352028;2871;9,81
352029;2874;9,89
352030;2863;9,61
352031;2873;9,86
352032;2865;9,66
352033;2873;9,86
352034;2873;9,86
352035;2866;9,69
352036;2862;9,59
352037;2862;9,59
352038;2862;9,59
352039;2859;9,51
352040;2864;9,64
352041;2865;9,66
352042;2858;9,48
352043;2864;9,64
352044;2858;9,48
352045;2865;9,66
352046;2862;9,59
352047;2851;9,31
352048;2848;9,23
352049;2849;9,26
352050;2854;9,38
352051;2860;9,53
352052;2845;9,15
352053;2855;9,41
352054;2847;9,21
352055;2838;8,98
352056;2851;9,31
352057;2851;9,31
352058;2847;9,21
352059;2849;9,26
352060;2858;9,48
352061;2858;9,48
352062;2851;9,31
352063;2863;9,61
352064;2851;9,31
352065;2862;9,59
352066;2854;9,38
352067;2855;9,41
352068;2887;10,22
352069;2863;9,61
352070;2862;9,59
352071;2860;9,53
352072;2864;9,64
352073;2867;9,71
352074;2865;9,66
352075;2867;9,71
352076;2878;9,99
352077;2869;9,76
352078;2869;9,76
352079;2873;9,86
352080;2867;9,71
352081;2874;9,89
352082;2873;9,86
352083;2866;9,69
352084;2875;9,91
352085;2874;9,89
352086;2881;10,07
352087;2882;10,09
352088;2887;10,22
352089;2883;10,12
352090;2880;10,04
352091;2871;9,81
352092;2880;10,04
352093;2862;9,59
352094;2877;9,96
352095;2876;9,94
352096;2877;9,96
352097;2880;10,04
352098;2874;9,89
352099;2869;9,76
352100;2862;9,59
352101;2864;9,64
352102;2857;9,46
352103;2853;9,36
352104;2864;9,64
352105;2854;9,38
352106;2875;9,91
352107;2845;9,15
352108;2849;9,26
352109;2855;9,41
352110;2848;9,23
352111;2844;9,13
352112;2848;9,23
352113;2850;9,28
352114;2849;9,26
352115;2833;8,85
352116;2838;8,98
352117;2834;8,88
352118;2835;8,90
352119;2833;8,85
352120;2839;9,00
352121;2834;8,88
352122;2835;8,90
352123;2834;8,88
352124;2840;9,03
352125;2838;8,98
352126;2833;8,85
352127;2839;9,00
352128;2843;9,10
352129;2838;8,98
352130;2845;9,15
352131;2845;9,15
352132;2848;9,23
352133;2849;9,26
352134;2850;9,28
352135;2859;9,51
352136;2860;9,53
352137;2854;9,38
352138;2861;9,56
352139;2866;9,69
352140;2863;9,61
352141;2864;9,64
352142;2874;9,89
352143;2864;9,64
352144;2859;9,51
352145;2879;10,02
352146;2864;9,64
352147;2864;9,64
352148;2870;9,79
352149;2871;9,81
352150;2875;9,91
352151;2838;8,98
352152;2873;9,86
352153;2877;9,96
352154;2879;10,02
352155;2877;9,96
352156;2869;9,76
352157;2879;10,02
352158;2869;9,76
352159;2870;9,79
352160;2867;9,71
352161;2874;9,89
352162;2867;9,71
352163;2871;9,81
352164;2874;9,89
352165;2867;9,71
352166;2875;9,91
352167;2909;10,77
352168;2864;9,64
352169;2876;9,94
352170;2871;9,81
352171;2862;9,59
352172;2867;9,71
352173;2864;9,64
352174;2862;9,59
352175;2849;9,26
352176;2862;9,59
352177;2864;9,64
352178;2863;9,61
352179;2849;9,26
352180;2854;9,38
352181;2842;9,08
352182;2846;9,18
352183;2849;9,26
352184;2855;9,41
352185;2858;9,48
352186;2848;9,23
352187;2850;9,28
352188;2859;9,51
352189;2850;9,28
352190;2848;9,23
352191;2863;9,61
352192;2846;9,18
352193;2850;9,28
352194;2855;9,41
352195;2815;8,40
352196;2859;9,51
352197;2855;9,41
352198;2850;9,28
352199;2850;9,28
352200;2851;9,31
352201;2863;9,61
352202;2851;9,31
352203;2860;9,53
352204;2848;9,23
352205;2864;9,64
352206;2864;9,64
352207;2859;9,51
352208;2864;9,64
352209;2851;9,31
352210;2861;9,56
352211;2873;9,86
352212;2863;9,61
352213;2864;9,64
352214;2866;9,69
352215;2846;9,18
352216;2867;9,71
352217;2862;9,59
352218;2858;9,48
352219;2864;9,64
352220;2863;9,61
352221;2863;9,61
352222;2864;9,64
352223;2864;9,64
352224;2862;9,59
352225;2865;9,66
352226;2875;9,91
352227;2865;9,66
352228;2858;9,48
352229;2858;9,48
352230;2875;9,91
352231;2865;9,66
352232;2866;9,69
352233;2865;9,66
352234;2881;10,07
352235;2871;9,81
352236;2871;9,81
352237;2876;9,94
352238;2869;9,76
352239;2869;9,76
352240;2877;9,96
352241;2880;10,04
352242;2880;10,04
352243;2873;9,86
352244;2880;10,04
352245;2877;9,96
352246;2878;9,99
352247;2874;9,89
352248;2880;10,04
352249;2881;10,07
352250;2886;10,19
352251;2890;10,29
352252;2885;10,17
352253;2889;10,27
352254;2892;10,34
352255;2887;10,22
352256;2880;10,04
352257;2883;10,12
352258;2887;10,22
352259;2887;10,22
352260;2881;10,07
352261;2880;10,04
352262;2891;10,32
352263;2895;10,42
352264;2890;10,29
352265;2883;10,12
352266;2880;10,04
352267;2882;10,09
352268;2887;10,22
352269;2881;10,07
352270;2880;10,04
352271;2889;10,27
352272;2881;10,07
352273;2881;10,07
352274;2878;9,99
352275;2880;10,04
352276;2880;10,04
352277;2881;10,07
352278;2877;9,96
352279;2880;10,04
352280;2881;10,07
352281;2878;9,99
352282;2883;10,12
352283;2871;9,81
352284;2881;10,07
352285;2881;10,07
352286;2886;10,19
352287;2878;9,99
352288;2877;9,96
352289;2874;9,89
352290;2875;9,91
352291;2871;9,81
352292;2874;9,89
352293;2864;9,64
352294;2873;9,86
352295;2864;9,64
352296;2866;9,69
352297;2873;9,86
352298;2867;9,71
352299;2864;9,64
352300;2864;9,64
352301;2864;9,64
352302;2864;9,64
352303;2864;9,64
352304;2867;9,71
352305;2873;9,86
352306;2868;9,74
352307;2871;9,81
352308;2867;9,71
352309;2863;9,61
352310;2864;9,64
352311;2864;9,64
352312;2855;9,41
352313;2871;9,81
352314;2866;9,69
352315;2866;9,69
352316;2866;9,69
352317;2864;9,64
352318;2866;9,69
352319;2864;9,64
352320;2864;9,64
352321;2864;9,64
352322;2868;9,74
352323;2863;9,61
352324;2870;9,79
352325;2864;9,64
352326;2871;9,81
352327;2873;9,86
352328;2863;9,61
352329;2864;9,64
352330;2868;9,74
352331;2868;9,74
352332;2864;9,64
352333;2869;9,76
352334;2864;9,64
352335;2871;9,81
352336;2868;9,74
352337;2893;10,37
352338;2866;9,69
352339;2868;9,74
352340;2864;9,64
352341;2864;9,64
352342;2870;9,79
352343;2864;9,64
352344;2864;9,64
352345;2865;9,66
352346;2861;9,56
352347;2864;9,64
352348;2873;9,86
352349;2864;9,64
352350;2873;9,86
352351;2867;9,71
352352;2864;9,64
352353;2864;9,64
352354;2859;9,51
352355;2870;9,79
352356;2864;9,64
352357;2872;9,84
352358;2865;9,66
352359;2864;9,64
352360;2876;9,94
352361;2870;9,79
352362;2864;9,64
352363;2869;9,76
352364;2875;9,91
352365;2870;9,79
352366;2864;9,64
352367;2865;9,66
352368;2871;9,81
352369;2874;9,89
352370;2875;9,91
352371;2866;9,69
352372;2878;9,99
352373;2865;9,66
352374;2867;9,71
352375;2870;9,79
352376;2867;9,71
352377;2871;9,81
352378;2871;9,81
352379;2873;9,86
352380;2870;9,79
352381;2865;9,66
352382;2867;9,71
352383;2866;9,69
352384;2871;9,81
352385;2882;10,09
352386;2870;9,79
352387;2869;9,76
352388;2865;9,66
352389;2867;9,71
352390;2873;9,86
352391;2867;9,71
352392;2866;9,69
352393;2865;9,66
352394;2869;9,76
352395;2873;9,86
352396;2865;9,66
352397;2869;9,76
352398;2878;9,99
352399;2864;9,64
352400;2853;9,36
352401;2864;9,64
352402;2867;9,71
352403;2863;9,61
352404;2875;9,91
352405;2878;9,99
352406;2871;9,81
352407;2867;9,71
352408;2876;9,94
352409;2873;9,86
352410;2866;9,69
352411;2896;10,45
352412;2866;9,69
352413;2875;9,91
352414;2867;9,71
352415;2869;9,76
352416;2864;9,64
352417;2873;9,86
352418;2884;10,14
352419;2869;9,76
352420;2873;9,86
352421;2877;9,96
352422;2871;9,81
352423;2872;9,84
352424;2866;9,69
352425;2874;9,89
352426;2881;10,07
352427;2867;9,71
352428;2871;9,81
352429;2879;10,02
352430;2886;10,19
352431;2885;10,17
352432;2882;10,09
352433;2875;9,91
352434;2877;9,96
352435;2877;9,96
352436;2873;9,86
352437;2880;10,04
352438;2867;9,71
352439;2883;10,12
352440;2878;9,99
352441;2869;9,76
352442;2878;9,99
352443;2870;9,79
352444;2880;10,04
352445;2875;9,91
352446;2877;9,96
352447;2871;9,81
352448;2876;9,94
352449;2871;9,81
352450;2874;9,89
352451;2874;9,89
352452;2864;9,64
352453;2869;9,76
352454;2865;9,66
352455;2877;9,96
352456;2867;9,71
352457;2876;9,94
352458;2880;10,04
352459;2875;9,91
352460;2873;9,86
352461;2875;9,91
352462;2867;9,71
352463;2870;9,79
352464;2879;10,02
352465;2883;10,12
352466;2885;10,17
352467;2866;9,69
352468;2879;10,02
352469;2883;10,12
352470;2875;9,91
352471;2878;9,99
352472;2871;9,81
352473;2875;9,91
352474;2880;10,04
352475;2881;10,07
352476;2883;10,12
352477;2881;10,07
352478;2880;10,04
352479;2886;10,19
352480;2881;10,07
352481;2881;10,07
352482;2882;10,09
352483;2875;9,91
352484;2883;10,12
352485;2896;10,45
352486;2880;10,04
352487;2877;9,96
352488;2885;10,17
352489;2887;10,22
352490;2878;9,99
352491;2882;10,09
352492;2878;9,99
352493;2880;10,04
352494;2880;10,04
352495;2881;10,07
352496;2880;10,04
352497;2879;10,02
352498;2878;9,99
352499;2877;9,96
352500;2871;9,81
352501;2880;10,04
352502;2878;9,99
352503;2879;10,02
352504;2874;9,89
352505;2877;9,96
352506;2874;9,89
352507;2883;10,12
352508;2882;10,09
352509;2877;9,96
352510;2866;9,69
352511;2865;9,66
352512;2885;10,17
352513;2870;9,79
352514;2877;9,96
352515;2869;9,76
352516;2875;9,91
352517;2881;10,07
352518;2871;9,81
352519;2861;9,56
352520;2875;9,91
352521;2865;9,66
352522;2871;9,81
352523;2871;9,81
352524;2869;9,76
352525;2868;9,74
352526;2867;9,71
352527;2867;9,71
352528;2863;9,61
352529;2877;9,96
352530;2880;10,04
352531;2871;9,81
352532;2871;9,81
352533;2880;10,04
352534;2874;9,89
352535;2873;9,86
352536;2869;9,76
352537;2875;9,91
352538;2878;9,99
352539;2881;10,07
352540;2867;9,71
352541;2866;9,69
352542;2881;10,07
352543;2894;10,39
352544;2881;10,07
352545;2868;9,74
352546;2880;10,04
352547;2879;10,02
352548;2877;9,96
352549;2871;9,81
352550;2885;10,17
352551;2880;10,04
352552;2881;10,07
352553;2873;9,86
352554;2881;10,07
352555;2879;10,02
352556;2883;10,12
352557;2879;10,02
352558;2873;9,86
352559;2875;9,91
352560;2875;9,91
352561;2885;10,17
352562;2878;9,99
352563;2871;9,81
352564;2883;10,12
352565;2874;9,89
352566;2873;9,86
352567;2879;10,02
352568;2879;10,02
352569;2878;9,99
352570;2887;10,22
352571;2879;10,02
352572;2871;9,81
352573;2881;10,07
352574;2879;10,02
352575;2875;9,91
352576;2887;10,22
352577;2878;9,99
352578;2878;9,99
352579;2879;10,02
352580;2871;9,81
352581;2883;10,12
352582;2880;10,04
352583;2887;10,22
352584;2879;10,02
352585;2880;10,04
352586;2883;10,12
352587;2879;10,02
352588;2887;10,22
352589;2917;10,98
352590;2874;9,89
352591;2879;10,02
352592;2882;10,09
352593;2874;9,89
352594;2880;10,04
352595;2878;9,99
352596;2879;10,02
352597;2893;10,37
352598;2878;9,99
352599;2882;10,09
352600;2879;10,02
352601;2877;9,96
352602;2874;9,89
352603;2885;10,17
352604;2879;10,02
352605;2873;9,86
352606;2869;9,76
352607;2869;9,76
352608;2877;9,96
352609;2871;9,81
352610;2881;10,07
352611;2877;9,96
352612;2866;9,69
352613;2873;9,86
352614;2878;9,99
352615;2875;9,91
352616;2885;10,17
352617;2881;10,07
352618;2880;10,04
352619;2870;9,79
352620;2879;10,02
352621;2887;10,22
352622;2886;10,19
352623;2887;10,22
352624;2894;10,39
352625;2885;10,17
352626;2893;10,37
352627;2891;10,32
352628;2894;10,39
352629;2896;10,45
352630;2891;10,32
352631;2897;10,47
352632;2897;10,47
352633;2903;10,62
352634;2905;10,67
352635;2906;10,70
352636;2903;10,62
352637;2912;10,85
352638;2915;10,93
352639;2915;10,93
352640;2918;11,00
352641;2918;11,00
352642;2928;11,26
352643;2917;10,98
352644;2921;11,08
352645;2927;11,23
352646;2928;11,26
352647;2928;11,26
352648;2935;11,43
352649;2919;11,03
352650;2927;11,23
352651;2928;11,26
352652;2937;11,48
352653;2928;11,26
352654;2931;11,33
352655;2939;11,53
352656;2934;11,41
352657;2930;11,31
352658;2939;11,53
352659;2940;11,56
352660;2934;11,41
352661;2929;11,28
352662;2931;11,33
352663;2931;11,33
352664;2940;11,56
352665;2935;11,43
352666;2933;11,38
352667;2934;11,41
352668;2928;11,26
352669;2905;10,67
352670;2928;11,26
352671;2928;11,26
352672;2931;11,33
352673;2927;11,23
352674;2929;11,28
352675;2928;11,26
352676;2934;11,41
352677;2929;11,28
352678;2930;11,31
352679;2929;11,28
352680;2933;11,38
352681;2939;11,53
352682;2929;11,28
352683;2927;11,23
352684;2928;11,26
352685;2947;11,74
352686;2928;11,26
352687;2930;11,31
352688;2932;11,36
352689;2933;11,38
352690;2934;11,41
352691;2931;11,33
352692;2926;11,20
352693;2943;11,63
352694;2937;11,48
352695;2931;11,33
352696;2927;11,23
352697;2931;11,33
352698;2933;11,38
352699;2938;11,51
352700;2941;11,58
352701;2944;11,66
352702;2932;11,36
352703;2939;11,53
352704;2943;11,63
352705;2934;11,41
352706;2943;11,63
352707;2947;11,74
352708;2949;11,79
352709;2960;12,06
352710;2944;11,66
352711;2947;11,74
352712;2942;11,61
352713;2944;11,66
352714;2974;12,42
352715;2947;11,74
352716;2937;11,48
352717;2940;11,56
352718;2944;11,66
352719;2951;11,84
352720;2943;11,63
352721;2941;11,58
352722;2946;11,71
352723;2944;11,66
352724;2939;11,53
352725;2951;11,84
352726;2943;11,63
352727;2947;11,74
352728;2946;11,71
352729;2949;11,79
352730;2956;11,96
352731;2943;11,63
352732;2943;11,63
352733;2954;11,91
352734;2944;11,66
352735;2943;11,63
352736;2943;11,63
352737;2944;11,66
352738;2944;11,66
352739;2943;11,63
352740;2947;11,74
352741;2948;11,76
352742;2941;11,58
352743;2932;11,36
352744;2944;11,66
352745;2943;11,63
352746;2939;11,53
352747;2943;11,63
352748;2951;11,84
352749;2944;11,66
352750;2943;11,63
352751;2938;11,51
352752;2943;11,63
352753;2943;11,63
352754;2947;11,74
352755;2946;11,71
352756;2948;11,76
352757;2942;11,61
352758;2953;11,89
352759;2947;11,74
352760;2950;11,81
352761;2948;11,76
352762;2944;11,66
352763;2951;11,84
352764;2944;11,66
352765;2940;11,56
352766;2946;11,71
352767;2947;11,74
352768;2954;11,91
352769;2950;11,81
352770;2951;11,84
352771;2947;11,74
352772;2942;11,61
352773;2956;11,96
352774;2949;11,79
352775;2951;11,84
352776;2945;11,69
352777;2946;11,71
352778;2945;11,69
352779;2943;11,63
352780;2949;11,79
352781;2941;11,58
352782;2944;11,66
352783;2942;11,61
352784;2949;11,79
352785;2944;11,66
352786;2942;11,61
352787;2942;11,61
352788;2944;11,66
352789;2943;11,63
352790;2937;11,48
352791;2940;11,56
352792;2941;11,58
352793;2938;11,51
352794;2942;11,61
352795;2939;11,53
352796;2943;11,63
352797;2946;11,71
352798;2939;11,53
352799;2943;11,63
352800;2934;11,41
352801;2943;11,63
352802;2947;11,74
352803;2940;11,56
352804;2930;11,31
352805;2930;11,31
352806;2946;11,71
352807;2940;11,56
352808;2932;11,36
352809;2931;11,33
352810;2931;11,33
352811;2935;11,43
352812;2939;11,53
352813;2928;11,26
352814;2931;11,33
352815;2928;11,26
352816;2928;11,26
352817;2927;11,23
352818;2930;11,31
352819;2928;11,26
352820;2934;11,41
352821;2928;11,26
352822;2923;11,13
352823;2928;11,26
352824;2924;11,15
352825;2928;11,26
352826;2923;11,13
352827;2924;11,15
352828;2924;11,15
352829;2922;11,10
352830;2923;11,13
352831;2922;11,10
352832;2927;11,23
352833;2925;11,18
352834;2923;11,13
352835;2917;10,98
352836;2919;11,03
352837;2918;11,00
352838;2922;11,10
352839;2925;11,18
352840;2918;11,00
352841;2923;11,13
352842;2919;11,03
352843;2917;10,98
352844;2919;11,03
352845;2919;11,03
352846;2917;10,98
352847;2923;11,13
352848;2919;11,03
352849;2907;10,72
352850;2921;11,08
352851;2915;10,93
352852;2917;10,98
352853;2909;10,77
352854;2914;10,90
352855;2913;10,88
352856;2913;10,88
352857;2911;10,82
352858;2911;10,82
352859;2905;10,67
352860;2911;10,82
352861;2907;10,72
352862;2912;10,85
352863;2901;10,57
352864;2910;10,80
352865;2907;10,72
352866;2909;10,77
352867;2899;10,52
352868;2909;10,77
352869;2911;10,82
352870;2895;10,42
352871;2898;10,50
352872;2901;10,57
352873;2907;10,72
352874;2896;10,45
352875;2909;10,77
352876;2907;10,72
352877;2893;10,37
352878;2896;10,45
352879;2894;10,39
352880;2897;10,47
352881;2899;10,52
352882;2896;10,45
352883;2903;10,62
352884;2896;10,45
352885;2897;10,47
352886;2896;10,45
352887;2896;10,45
352888;2892;10,34
352889;2894;10,39
352890;2894;10,39
352891;2893;10,37
352892;2896;10,45
352893;2894;10,39
352894;2893;10,37
352895;2890;10,29
352896;2893;10,37
352897;2890;10,29
352898;2893;10,37
352899;2896;10,45
352900;2895;10,42
352901;2889;10,27
352902;2887;10,22
352903;2896;10,45
352904;2882;10,09
352905;2899;10,52
352906;2894;10,39
352907;2885;10,17
352908;2897;10,47
352909;2884;10,14
352910;2890;10,29
352911;2895;10,42
352912;2891;10,32
352913;2890;10,29
352914;2896;10,45
352915;2890;10,29
352916;2886;10,19
352917;2892;10,34
352918;2884;10,14
352919;2895;10,42
352920;2896;10,45
352921;2889;10,27
352922;2887;10,22
352923;2886;10,19
352924;2883;10,12
352925;2885;10,17
352926;2891;10,32
352927;2886;10,19
352928;2885;10,17
352929;2887;10,22
352930;2891;10,32
352931;2881;10,07
352932;2890;10,29
352933;2884;10,14
352934;2885;10,17
352935;2890;10,29
352936;2880;10,04
352937;2880;10,04
352938;2892;10,34
352939;2884;10,14
352940;2886;10,19
352941;2893;10,37
352942;2889;10,27
352943;2885;10,17
352944;2894;10,39
352945;2884;10,14
352946;2884;10,14
352947;2890;10,29
352948;2886;10,19
352949;2894;10,39
352950;2882;10,09
352951;2886;10,19
352952;2878;9,99
352953;2891;10,32
352954;2890;10,29
352955;2886;10,19
352956;2894;10,39
352957;2896;10,45
352958;2886;10,19
352959;2891;10,32
352960;2895;10,42
352961;2886;10,19
352962;2886;10,19
352963;2886;10,19
352964;2886;10,19
352965;2887;10,22
352966;2886;10,19
352967;2889;10,27
352968;2883;10,12
352969;2885;10,17
