Tempo_ms;ADC_Bruto;Forca_kg
294534;2689;5,21
294535;2688;5,18
294536;2692;5,28
294537;2693;5,31
294538;2698;5,44
294539;2690;5,23
294540;2692;5,28
294541;2703;5,56
294542;2688;5,18
294543;2693;5,31
294544;2695;5,36
294545;2698;5,44
294546;2689;5,21
294547;2702;5,54
294548;2704;5,59
294549;2692;5,28
294550;2701;5,51
294551;2699;5,46
294552;2693;5,31
294553;2698;5,44
294554;2695;5,36
294555;2697;5,41
294556;2694;5,33
294557;2711;5,76
294558;2707;5,66
294559;2704;5,59
294560;2701;5,51
294561;2709;5,71
294562;2704;5,59
294563;2705;5,61
294564;2703;5,56
294565;2704;5,59
294566;2709;5,71
294567;2704;5,59
294568;2707;5,66
294569;2704;5,59
294570;2710;5,74
294571;2704;5,59
294572;2701;5,51
294573;2703;5,56
294574;2694;5,33
294575;2699;5,46
294576;2704;5,59
294577;2702;5,54
294578;2695;5,36
294579;2694;5,33
294580;2701;5,51
294581;2688;5,18
294582;2703;5,56
294583;2699;5,46
294584;2689;5,21
294585;2692;5,28
294586;2689;5,21
294587;2689;5,21
294588;2690;5,23
294589;2690;5,23
294590;2686;5,13
294591;2688;5,18
294592;2688;5,18
294593;2685;5,11
294594;2686;5,13
294595;2685;5,11
294596;2683;5,06
294597;2693;5,31
294598;2689;5,21
294599;2688;5,18
294600;2683;5,06
294601;2682;5,03
294602;2687;5,16
294603;2688;5,18
294604;2695;5,36
294605;2682;5,03
294606;2687;5,16
294607;2688;5,18
294608;2692;5,28
294609;2686;5,13
294610;2688;5,18
294611;2691;5,26
294612;2688;5,18
294613;2699;5,46
294614;2691;5,26
294615;2694;5,33
294616;2691;5,26
294617;2697;5,41
294618;2699;5,46
294619;2699;5,46
294620;2689;5,21
294621;2699;5,46
294622;2699;5,46
294623;2702;5,54
294624;2698;5,44
294625;2697;5,41
294626;2699;5,46
294627;2700;5,49
294628;2704;5,59
294629;2709;5,71
294630;2711;5,76
294631;2707;5,66
294632;2705;5,61
294633;2703;5,56
294634;2711;5,76
294635;2704;5,59
294636;2704;5,59
294637;2712;5,79
294638;2707;5,66
294639;2710;5,74
294640;2707;5,66
294641;2704;5,59
294642;2706;5,64
294643;2705;5,61
294644;2704;5,59
294645;2706;5,64
294646;2702;5,54
294647;2704;5,59
294648;2704;5,59
294649;2708;5,69
294650;2701;5,51
294651;2704;5,59
294652;2701;5,51
294653;2702;5,54
294654;2704;5,59
294655;2704;5,59
294656;2699;5,46
294657;2698;5,44
294658;2688;5,18
294659;2693;5,31
294660;2690;5,23
294661;2704;5,59
294662;2689;5,21
294663;2699;5,46
294664;2693;5,31
294665;2693;5,31
294666;2688;5,18
294667;2698;5,44
294668;2693;5,31
294669;2691;5,26
294670;2693;5,31
294671;2702;5,54
294672;2704;5,59
294673;2701;5,51
294674;2703;5,56
294675;2702;5,54
294676;2699;5,46
294677;2701;5,51
294678;2709;5,71
294679;2704;5,59
294680;2704;5,59
294681;2709;5,71
294682;2701;5,51
294683;2709;5,71
294684;2707;5,66
294685;2711;5,76
294686;2716;5,89
294687;2721;6,02
294688;2717;5,92
294689;2717;5,92
294690;2723;6,07
294691;2721;6,02
294692;2722;6,04
294693;2725;6,12
294694;2721;6,02
294695;2723;6,07
294696;2718;5,94
294697;2724;6,09
294698;2726;6,14
294699;2719;5,97
294700;2723;6,07
294701;2719;5,97
294702;2725;6,12
294703;2723;6,07
294704;2715;5,87
294705;2724;6,09
294706;2715;5,87
294707;2720;5,99
294708;2721;6,02
294709;2724;6,09
294710;2717;5,92
294711;2720;5,99
294712;2708;5,69
294713;2716;5,89
294714;2705;5,61
294715;2727;6,17
294716;2705;5,61
294717;2709;5,71
294718;2703;5,56
294719;2710;5,74
294720;2703;5,56
294721;2705;5,61
294722;2699;5,46
294723;2704;5,59
294724;2704;5,59
294725;2701;5,51
294726;2695;5,36
294727;2704;5,59
294728;2699;5,46
294729;2699;5,46
294730;2698;5,44
294731;2695;5,36
294732;2694;5,33
294733;2698;5,44
294734;2702;5,54
294735;2695;5,36
294736;2689;5,21
294737;2701;5,51
294738;2701;5,51
294739;2702;5,54
294740;2695;5,36
294741;2707;5,66
294742;2704;5,59
294743;2709;5,71
294744;2706;5,64
294745;2710;5,74
294746;2711;5,76
294747;2711;5,76
294748;2720;5,99
294749;2709;5,71
294750;2704;5,59
294751;2705;5,61
294752;2717;5,92
294753;2720;5,99
294754;2715;5,87
294755;2719;5,97
294756;2721;6,02
294757;2726;6,14
294758;2716;5,89
294759;2721;6,02
294760;2719;5,97
294761;2719;5,97
294762;2723;6,07
294763;2717;5,92
294764;2711;5,76
294765;2754;6,85
294766;2719;5,97
294767;2717;5,92
294768;2704;5,59
294769;2719;5,97
294770;2708;5,69
294771;2710;5,74
294772;2709;5,71
294773;2706;5,64
294774;2705;5,61
294775;2709;5,71
294776;2707;5,66
294777;2709;5,71
294778;2706;5,64
294779;2704;5,59
294780;2704;5,59
294781;2714;5,84
294782;2707;5,66
294783;2705;5,61
294784;2705;5,61
294785;2717;5,92
294786;2705;5,61
294787;2701;5,51
294788;2706;5,64
294789;2704;5,59
294790;2706;5,64
294791;2709;5,71
294792;2714;5,84
294793;2711;5,76
294794;2718;5,94
294795;2720;5,99
294796;2707;5,66
294797;2709;5,71
294798;2710;5,74
294799;2709;5,71
294800;2717;5,92
294801;2708;5,69
294802;2716;5,89
294803;2708;5,69
294804;2714;5,84
294805;2717;5,92
294806;2709;5,71
294807;2711;5,76
294808;2716;5,89
294809;2714;5,84
294810;2704;5,59
294811;2707;5,66
294812;2704;5,59
294813;2721;6,02
294814;2704;5,59
294815;2704;5,59
294816;2711;5,76
294817;2708;5,69
294818;2710;5,74
294819;2701;5,51
294820;2704;5,59
294821;2706;5,64
294822;2708;5,69
294823;2711;5,76
294824;2707;5,66
294825;2714;5,84
294826;2717;5,92
294827;2706;5,64
294828;2704;5,59
294829;2716;5,89
294830;2704;5,59
294831;2709;5,71
294832;2706;5,64
294833;2706;5,64
294834;2704;5,59
294835;2709;5,71
294836;2710;5,74
294837;2704;5,59
294838;2721;6,02
294839;2714;5,84
294840;2705;5,61
294841;2720;5,99
294842;2715;5,87
294843;2719;5,97
294844;2712;5,79
294845;2715;5,87
294846;2715;5,87
294847;2715;5,87
294848;2718;5,94
294849;2711;5,76
294850;2713;5,81
294851;2720;5,99
294852;2718;5,94
294853;2719;5,97
294854;2723;6,07
294855;2717;5,92
294856;2713;5,81
294857;2715;5,87
294858;2721;6,02
294859;2720;5,99
294860;2722;6,04
294861;2726;6,14
294862;2718;5,94
294863;2718;5,94
294864;2717;5,92
294865;2715;5,87
294866;2729;6,22
294867;2719;5,97
294868;2720;5,99
294869;2720;5,99
294870;2715;5,87
294871;2717;5,92
294872;2727;6,17
294873;2713;5,81
294874;2714;5,84
294875;2718;5,94
294876;2725;6,12
294877;2723;6,07
294878;2716;5,89
294879;2725;6,12
294880;2718;5,94
294881;2710;5,74
294882;2717;5,92
294883;2721;6,02
294884;2710;5,74
294885;2720;5,99
294886;2724;6,09
294887;2717;5,92
294888;2717;5,92
294889;2719;5,97
294890;2705;5,61
294891;2704;5,59
294892;2706;5,64
294893;2711;5,76
294894;2707;5,66
294895;2714;5,84
294896;2720;5,99
294897;2706;5,64
294898;2707;5,66
294899;2717;5,92
294900;2704;5,59
294901;2718;5,94
294902;2705;5,61
294903;2699;5,46
294904;2702;5,54
294905;2708;5,69
294906;2704;5,59
294907;2704;5,59
294908;2703;5,56
294909;2705;5,61
294910;2704;5,59
294911;2705;5,61
294912;2705;5,61
294913;2709;5,71
294914;2714;5,84
294915;2721;6,02
294916;2707;5,66
294917;2714;5,84
294918;2710;5,74
294919;2717;5,92
294920;2707;5,66
294921;2723;6,07
294922;2705;5,61
294923;2720;5,99
294924;2707;5,66
294925;2721;6,02
294926;2717;5,92
294927;2710;5,74
294928;2711;5,76
294929;2725;6,12
294930;2715;5,87
294931;2714;5,84
294932;2723;6,07
294933;2718;5,94
294934;2719;5,97
294935;2713;5,81
294936;2717;5,92
294937;2722;6,04
294938;2720;5,99
294939;2706;5,64
294940;2715;5,87
294941;2714;5,84
294942;2708;5,69
294943;2721;6,02
294944;2711;5,76
294945;2718;5,94
294946;2713;5,81
294947;2703;5,56
294948;2705;5,61
294949;2704;5,59
294950;2706;5,64
294951;2704;5,59
294952;2709;5,71
294953;2714;5,84
294954;2704;5,59
294955;2704;5,59
294956;2709;5,71
294957;2707;5,66
294958;2703;5,56
294959;2708;5,69
294960;2704;5,59
294961;2704;5,59
294962;2711;5,76
294963;2704;5,59
294964;2709;5,71
294965;2709;5,71
294966;2721;6,02
294967;2718;5,94
294968;2710;5,74
294969;2710;5,74
294970;2709;5,71
294971;2715;5,87
294972;2705;5,61
294973;2711;5,76
294974;2705;5,61
294975;2719;5,97
294976;2719;5,97
294977;2710;5,74
294978;2713;5,81
294979;2714;5,84
294980;2711;5,76
294981;2715;5,87
294982;2704;5,59
294983;2710;5,74
294984;2715;5,87
294985;2710;5,74
294986;2704;5,59
294987;2719;5,97
294988;2707;5,66
294989;2714;5,84
294990;2711;5,76
294991;2704;5,59
294992;2707;5,66
294993;2714;5,84
294994;2704;5,59
294995;2706;5,64
294996;2703;5,56
294997;2711;5,76
294998;2706;5,64
294999;2710;5,74
295000;2699;5,46
295001;2704;5,59
295002;2703;5,56
295003;2713;5,81
295004;2705;5,61
295005;2704;5,59
295006;2704;5,59
295007;2704;5,59
295008;2704;5,59
295009;2704;5,59
295010;2704;5,59
295011;2704;5,59
295012;2703;5,56
295013;2706;5,64
295014;2710;5,74
295015;2715;5,87
295016;2705;5,61
295017;2711;5,76
295018;2705;5,61
295019;2707;5,66
295020;2729;6,22
295021;2705;5,61
295022;2710;5,74
295023;2710;5,74
295024;2709;5,71
295025;2714;5,84
295026;2714;5,84
295027;2724;6,09
295028;2709;5,71
295029;2717;5,92
295030;2711;5,76
295031;2711;5,76
295032;2715;5,87
295033;2723;6,07
295034;2710;5,74
295035;2714;5,84
295036;2715;5,87
295037;2711;5,76
295038;2709;5,71
295039;2706;5,64
295040;2716;5,89
295041;2710;5,74
295042;2711;5,76
295043;2727;6,17
295044;2709;5,71
295045;2712;5,79
295046;2717;5,92
295047;2711;5,76
295048;2714;5,84
295049;2713;5,81
295050;2704;5,59
295051;2707;5,66
295052;2713;5,81
295053;2704;5,59
295054;2704;5,59
295055;2720;5,99
295056;2703;5,56
295057;2715;5,87
295058;2710;5,74
295059;2713;5,81
295060;2706;5,64
295061;2711;5,76
295062;2704;5,59
295063;2707;5,66
295064;2709;5,71
295065;2699;5,46
295066;2703;5,56
295067;2710;5,74
295068;2705;5,61
295069;2705;5,61
295070;2704;5,59
295071;2704;5,59
295072;2715;5,87
295073;2704;5,59
295074;2714;5,84
295075;2702;5,54
295076;2711;5,76
295077;2733;6,32
295078;2704;5,59
295079;2704;5,59
295080;2703;5,56
295081;2704;5,59
295082;2704;5,59
295083;2701;5,51
295084;2705;5,61
295085;2702;5,54
295086;2704;5,59
295087;2709;5,71
295088;2702;5,54
295089;2705;5,61
295090;2699;5,46
295091;2705;5,61
295092;2704;5,59
295093;2701;5,51
295094;2703;5,56
295095;2704;5,59
295096;2703;5,56
295097;2704;5,59
295098;2695;5,36
295099;2702;5,54
295100;2694;5,33
295101;2699;5,46
295102;2698;5,44
295103;2704;5,59
295104;2702;5,54
295105;2698;5,44
295106;2704;5,59
295107;2698;5,44
295108;2694;5,33
295109;2693;5,31
295110;2707;5,66
295111;2703;5,56
295112;2704;5,59
295113;2704;5,59
295114;2696;5,38
295115;2706;5,64
295116;2694;5,33
295117;2704;5,59
295118;2700;5,49
295119;2706;5,64
295120;2699;5,46
295121;2702;5,54
295122;2694;5,33
295123;2694;5,33
295124;2701;5,51
295125;2703;5,56
295126;2704;5,59
295127;2704;5,59
295128;2704;5,59
295129;2707;5,66
295130;2703;5,56
295131;2704;5,59
295132;2699;5,46
295133;2697;5,41
295134;2705;5,61
295135;2701;5,51
295136;2695;5,36
295137;2703;5,56
295138;2689;5,21
295139;2703;5,56
295140;2701;5,51
295141;2695;5,36
295142;2700;5,49
295143;2704;5,59
295144;2701;5,51
295145;2695;5,36
295146;2694;5,33
295147;2691;5,26
295148;2693;5,31
295149;2698;5,44
295150;2695;5,36
295151;2692;5,28
295152;2694;5,33
295153;2691;5,26
295154;2692;5,28
295155;2704;5,59
295156;2699;5,46
295157;2704;5,59
295158;2704;5,59
295159;2700;5,49
295160;2695;5,36
295161;2697;5,41
295162;2693;5,31
295163;2698;5,44
295164;2695;5,36
295165;2691;5,26
295166;2693;5,31
295167;2704;5,59
295168;2691;5,26
295169;2699;5,46
295170;2700;5,49
295171;2700;5,49
295172;2704;5,59
295173;2702;5,54
295174;2692;5,28
295175;2697;5,41
295176;2695;5,36
295177;2699;5,46
295178;2697;5,41
295179;2689;5,21
295180;2704;5,59
295181;2694;5,33
295182;2693;5,31
295183;2699;5,46
295184;2698;5,44
295185;2693;5,31
295186;2699;5,46
295187;2697;5,41
295188;2699;5,46
295189;2699;5,46
295190;2698;5,44
295191;2705;5,61
295192;2690;5,23
295193;2699;5,46
295194;2697;5,41
295195;2696;5,38
295196;2697;5,41
295197;2699;5,46
295198;2702;5,54
295199;2693;5,31
295200;2688;5,18
295201;2704;5,59
295202;2698;5,44
295203;2688;5,18
295204;2700;5,49
295205;2701;5,51
295206;2697;5,41
295207;2685;5,11
295208;2693;5,31
295209;2701;5,51
295210;2691;5,26
295211;2688;5,18
295212;2697;5,41
295213;2694;5,33
295214;2694;5,33
295215;2704;5,59
295216;2693;5,31
295217;2691;5,26
295218;2700;5,49
295219;2702;5,54
295220;2694;5,33
295221;2686;5,13
295222;2690;5,23
295223;2689;5,21
295224;2699;5,46
295225;2694;5,33
295226;2699;5,46
295227;2704;5,59
295228;2702;5,54
295229;2689;5,21
295230;2699;5,46
295231;2706;5,64
295232;2691;5,26
295233;2705;5,61
295234;2702;5,54
295235;2702;5,54
295236;2698;5,44
295237;2714;5,84
295238;2711;5,76
295239;2697;5,41
295240;2705;5,61
295241;2707;5,66
295242;2704;5,59
295243;2707;5,66
295244;2702;5,54
295245;2707;5,66
295246;2698;5,44
295247;2693;5,31
295248;2702;5,54
295249;2704;5,59
295250;2702;5,54
295251;2694;5,33
295252;2700;5,49
295253;2704;5,59
295254;2695;5,36
295255;2698;5,44
295256;2702;5,54
295257;2704;5,59
295258;2699;5,46
295259;2697;5,41
295260;2697;5,41
295261;2694;5,33
295262;2693;5,31
295263;2695;5,36
295264;2691;5,26
295265;2695;5,36
295266;2701;5,51
295267;2697;5,41
295268;2690;5,23
295269;2696;5,38
295270;2704;5,59
295271;2693;5,31
295272;2693;5,31
295273;2701;5,51
295274;2702;5,54
295275;2721;6,02
295276;2691;5,26
295277;2703;5,56
295278;2699;5,46
295279;2703;5,56
295280;2705;5,61
295281;2699;5,46
295282;2711;5,76
295283;2707;5,66
295284;2704;5,59
295285;2693;5,31
295286;2702;5,54
295287;2702;5,54
295288;2704;5,59
295289;2708;5,69
295290;2709;5,71
295291;2707;5,66
295292;2704;5,59
295293;2705;5,61
295294;2704;5,59
295295;2701;5,51
295296;2711;5,76
295297;2706;5,64
295298;2709;5,71
295299;2704;5,59
295300;2710;5,74
295301;2709;5,71
295302;2704;5,59
295303;2705;5,61
295304;2710;5,74
295305;2704;5,59
295306;2703;5,56
295307;2706;5,64
295308;2710;5,74
295309;2706;5,64
295310;2704;5,59
295311;2711;5,76
295312;2704;5,59
295313;2713;5,81
295314;2705;5,61
295315;2704;5,59
295316;2708;5,69
295317;2706;5,64
295318;2710;5,74
295319;2706;5,64
295320;2704;5,59
295321;2710;5,74
295322;2704;5,59
295323;2704;5,59
295324;2693;5,31
295325;2705;5,61
295326;2704;5,59
295327;2703;5,56
295328;2693;5,31
295329;2704;5,59
295330;2702;5,54
295331;2711;5,76
295332;2699;5,46
295333;2693;5,31
295334;2701;5,51
295335;2693;5,31
295336;2699;5,46
295337;2699;5,46
295338;2699;5,46
295339;2695;5,36
295340;2697;5,41
295341;2699;5,46
295342;2692;5,28
295343;2693;5,31
295344;2697;5,41
295345;2694;5,33
295346;2701;5,51
295347;2718;5,94
295348;2699;5,46
295349;2699;5,46
295350;2703;5,56
295351;2709;5,71
295352;2704;5,59
295353;2693;5,31
295354;2703;5,56
295355;2704;5,59
295356;2696;5,38
295357;2693;5,31
295358;2704;5,59
295359;2701;5,51
295360;2695;5,36
295361;2697;5,41
295362;2691;5,26
295363;2702;5,54
295364;2688;5,18
295365;2689;5,21
295366;2699;5,46
295367;2697;5,41
295368;2698;5,44
295369;2702;5,54
295370;2697;5,41
295371;2704;5,59
295372;2697;5,41
295373;2690;5,23
295374;2699;5,46
295375;2689;5,21
295376;2693;5,31
295377;2698;5,44
295378;2704;5,59
295379;2699;5,46
295380;2695;5,36
295381;2693;5,31
295382;2705;5,61
295383;2686;5,13
295384;2695;5,36
295385;2702;5,54
295386;2699;5,46
295387;2702;5,54
295388;2691;5,26
295389;2701;5,51
295390;2688;5,18
295391;2693;5,31
295392;2702;5,54
295393;2680;4,98
295394;2687;5,16
295395;2691;5,26
295396;2693;5,31
295397;2698;5,44
295398;2695;5,36
295399;2687;5,16
295400;2688;5,18
295401;2694;5,33
295402;2688;5,18
295403;2693;5,31
295404;2706;5,64
295405;2687;5,16
295406;2695;5,36
295407;2691;5,26
295408;2700;5,49
295409;2691;5,26
295410;2689;5,21
295411;2698;5,44
295412;2687;5,16
295413;2688;5,18
295414;2698;5,44
295415;2690;5,23
295416;2694;5,33
295417;2706;5,64
295418;2695;5,36
295419;2699;5,46
295420;2694;5,33
295421;2699;5,46
295422;2705;5,61
295423;2697;5,41
295424;2706;5,64
295425;2699;5,46
295426;2694;5,33
295427;2702;5,54
295428;2695;5,36
295429;2699;5,46
295430;2689;5,21
295431;2703;5,56
295432;2690;5,23
295433;2688;5,18
295434;2707;5,66
295435;2701;5,51
295436;2698;5,44
295437;2702;5,54
295438;2691;5,26
295439;2695;5,36
295440;2695;5,36
295441;2703;5,56
295442;2688;5,18
295443;2702;5,54
295444;2689;5,21
295445;2695;5,36
295446;2698;5,44
295447;2694;5,33
295448;2702;5,54
295449;2697;5,41
295450;2695;5,36
295451;2693;5,31
295452;2691;5,26
295453;2704;5,59
295454;2695;5,36
295455;2704;5,59
295456;2690;5,23
295457;2699;5,46
295458;2694;5,33
295459;2689;5,21
295460;2695;5,36
295461;2695;5,36
295462;2690;5,23
295463;2694;5,33
295464;2705;5,61
295465;2698;5,44
295466;2698;5,44
295467;2700;5,49
295468;2695;5,36
295469;2699;5,46
295470;2699;5,46
295471;2695;5,36
295472;2689;5,21
295473;2691;5,26
295474;2693;5,31
295475;2703;5,56
295476;2693;5,31
295477;2695;5,36
295478;2702;5,54
295479;2704;5,59
295480;2701;5,51
295481;2707;5,66
295482;2701;5,51
295483;2701;5,51
295484;2691;5,26
295485;2704;5,59
295486;2693;5,31
295487;2704;5,59
295488;2695;5,36
295489;2695;5,36
295490;2694;5,33
295491;2703;5,56
295492;2693;5,31
295493;2691;5,26
295494;2695;5,36
295495;2693;5,31
295496;2691;5,26
295497;2693;5,31
295498;2688;5,18
295499;2698;5,44
295500;2694;5,33
295501;2691;5,26
295502;2698;5,44
295503;2701;5,51
295504;2694;5,33
295505;2698;5,44
295506;2703;5,56
295507;2697;5,41
295508;2713;5,81
295509;2699;5,46
295510;2690;5,23
295511;2694;5,33
295512;2703;5,56
295513;2699;5,46
295514;2694;5,33
295515;2704;5,59
295516;2704;5,59
295517;2704;5,59
295518;2704;5,59
295519;2695;5,36
295520;2693;5,31
295521;2699;5,46
295522;2699;5,46
295523;2695;5,36
295524;2704;5,59
295525;2709;5,71
295526;2703;5,56
295527;2695;5,36
295528;2704;5,59
295529;2699;5,46
295530;2701;5,51
295531;2693;5,31
295532;2699;5,46
295533;2704;5,59
295534;2703;5,56
295535;2709;5,71
295536;2709;5,71
295537;2700;5,49
295538;2694;5,33
295539;2698;5,44
295540;2695;5,36
295541;2704;5,59
295542;2701;5,51
295543;2704;5,59
295544;2700;5,49
295545;2694;5,33
295546;2704;5,59
295547;2704;5,59
295548;2700;5,49
295549;2704;5,59
295550;2702;5,54
295551;2704;5,59
295552;2704;5,59
295553;2701;5,51
295554;2711;5,76
295555;2704;5,59
295556;2706;5,64
295557;2704;5,59
295558;2706;5,64
295559;2704;5,59
295560;2702;5,54
295561;2702;5,54
295562;2703;5,56
295563;2704;5,59
295564;2709;5,71
295565;2710;5,74
295566;2707;5,66
295567;2704;5,59
295568;2704;5,59
295569;2704;5,59
295570;2719;5,97
295571;2705;5,61
295572;2704;5,59
295573;2700;5,49
295574;2709;5,71
295575;2707;5,66
295576;2706;5,64
295577;2707;5,66
295578;2704;5,59
295579;2704;5,59
295580;2704;5,59
295581;2704;5,59
295582;2707;5,66
295583;2704;5,59
295584;2704;5,59
295585;2704;5,59
295586;2707;5,66
295587;2706;5,64
295588;2711;5,76
295589;2704;5,59
295590;2704;5,59
295591;2699;5,46
295592;2704;5,59
295593;2707;5,66
295594;2703;5,56
295595;2701;5,51
295596;2705;5,61
295597;2707;5,66
295598;2704;5,59
295599;2706;5,64
295600;2707;5,66
295601;2715;5,87
295602;2701;5,51
295603;2705;5,61
295604;2701;5,51
295605;2701;5,51
295606;2701;5,51
295607;2705;5,61
295608;2710;5,74
295609;2702;5,54
295610;2709;5,71
295611;2703;5,56
295612;2685;5,11
295613;2703;5,56
295614;2707;5,66
295615;2689;5,21
295616;2694;5,33
295617;2699;5,46
295618;2689;5,21
295619;2694;5,33
295620;2705;5,61
295621;2703;5,56
295622;2701;5,51
295623;2697;5,41
295624;2691;5,26
295625;2699;5,46
295626;2701;5,51
295627;2702;5,54
295628;2698;5,44
295629;2701;5,51
295630;2701;5,51
295631;2691;5,26
295632;2704;5,59
295633;2704;5,59
295634;2707;5,66
295635;2700;5,49
295636;2708;5,69
295637;2710;5,74
295638;2703;5,56
295639;2689;5,21
295640;2708;5,69
295641;2709;5,71
295642;2706;5,64
295643;2694;5,33
295644;2703;5,56
295645;2704;5,59
295646;2706;5,64
295647;2712;5,79
295648;2695;5,36
295649;2699;5,46
295650;2704;5,59
295651;2703;5,56
295652;2704;5,59
295653;2717;5,92
295654;2713;5,81
295655;2694;5,33
295656;2704;5,59
295657;2711;5,76
295658;2695;5,36
295659;2694;5,33
295660;2705;5,61
295661;2704;5,59
295662;2698;5,44
295663;2702;5,54
295664;2716;5,89
295665;2695;5,36
295666;2686;5,13
295667;2701;5,51
295668;2705;5,61
295669;2688;5,18
295670;2697;5,41
295671;2709;5,71
295672;2698;5,44
295673;2691;5,26
295674;2695;5,36
295675;2704;5,59
295676;2691;5,26
295677;2690;5,23
295678;2694;5,33
295679;2701;5,51
295680;2699;5,46
295681;2698;5,44
295682;2698;5,44
295683;2704;5,59
295684;2691;5,26
295685;2696;5,38
295686;2694;5,33
295687;2702;5,54
295688;2704;5,59
295689;2703;5,56
295690;2694;5,33
295691;2706;5,64
295692;2699;5,46
295693;2703;5,56
295694;2711;5,76
295695;2704;5,59
295696;2697;5,41
295697;2692;5,28
295698;2704;5,59
295699;2705;5,61
295700;2704;5,59
295701;2709;5,71
295702;2704;5,59
295703;2704;5,59
295704;2704;5,59
295705;2704;5,59
295706;2699;5,46
295707;2705;5,61
295708;2704;5,59
295709;2707;5,66
295710;2705;5,61
295711;2704;5,59
295712;2704;5,59
295713;2710;5,74
295714;2703;5,56
295715;2704;5,59
295716;2706;5,64
295717;2704;5,59
295718;2703;5,56
295719;2711;5,76
295720;2704;5,59
295721;2704;5,59
295722;2707;5,66
295723;2705;5,61
295724;2701;5,51
295725;2709;5,71
295726;2699;5,46
295727;2699;5,46
295728;2702;5,54
295729;2691;5,26
295730;2695;5,36
295731;2703;5,56
295732;2698;5,44
295733;2700;5,49
295734;2704;5,59
295735;2702;5,54
295736;2704;5,59
295737;2695;5,36
295738;2697;5,41
295739;2698;5,44
295740;2692;5,28
295741;2699;5,46
295742;2696;5,38
295743;2702;5,54
295744;2695;5,36
295745;2701;5,51
295746;2703;5,56
295747;2694;5,33
295748;2691;5,26
295749;2694;5,33
295750;2693;5,31
295751;2703;5,56
295752;2693;5,31
295753;2704;5,59
295754;2694;5,33
295755;2704;5,59
295756;2698;5,44
295757;2692;5,28
295758;2697;5,41
295759;2695;5,36
295760;2704;5,59
295761;2715;5,87
295762;2695;5,36
295763;2692;5,28
295764;2698;5,44
295765;2698;5,44
295766;2697;5,41
295767;2701;5,51
295768;2689;5,21
295769;2699;5,46
295770;2697;5,41
295771;2710;5,74
295772;2695;5,36
295773;2698;5,44
295774;2707;5,66
295775;2704;5,59
295776;2703;5,56
295777;2697;5,41
295778;2699;5,46
295779;2693;5,31
295780;2707;5,66
295781;2691;5,26
295782;2704;5,59
295783;2704;5,59
295784;2707;5,66
295785;2693;5,31
295786;2713;5,81
295787;2708;5,69
295788;2708;5,69
295789;2699;5,46
295790;2704;5,59
295791;2703;5,56
295792;2709;5,71
295793;2706;5,64
295794;2706;5,64
295795;2704;5,59
295796;2694;5,33
295797;2705;5,61
295798;2710;5,74
295799;2704;5,59
295800;2711;5,76
295801;2704;5,59
295802;2720;5,99
295803;2715;5,87
295804;2717;5,92
295805;2704;5,59
295806;2707;5,66
295807;2704;5,59
295808;2704;5,59
295809;2704;5,59
295810;2706;5,64
295811;2694;5,33
295812;2715;5,87
295813;2704;5,59
295814;2701;5,51
295815;2701;5,51
295816;2706;5,64
295817;2722;6,04
295818;2718;5,94
295819;2701;5,51
295820;2704;5,59
295821;2711;5,76
295822;2718;5,94
295823;2704;5,59
295824;2708;5,69
295825;2697;5,41
295826;2713;5,81
295827;2697;5,41
295828;2708;5,69
295829;2704;5,59
295830;2705;5,61
295831;2704;5,59
295832;2716;5,89
295833;2702;5,54
295834;2707;5,66
295835;2717;5,92
295836;2711;5,76
295837;2705;5,61
295838;2710;5,74
295839;2704;5,59
295840;2721;6,02
295841;2703;5,56
295842;2715;5,87
295843;2704;5,59
295844;2707;5,66
295845;2703;5,56
295846;2709;5,71
295847;2704;5,59
295848;2711;5,76
295849;2715;5,87
295850;2721;6,02
295851;2704;5,59
295852;2716;5,89
295853;2706;5,64
295854;2727;6,17
295855;2704;5,59
295856;2711;5,76
295857;2708;5,69
295858;2719;5,97
295859;2704;5,59
295860;2722;6,04
295861;2710;5,74
295862;2718;5,94
295863;2707;5,66
295864;2727;6,17
295865;2704;5,59
295866;2719;5,97
295867;2701;5,51
295868;2722;6,04
295869;2719;5,97
295870;2709;5,71
295871;2705;5,61
295872;2718;5,94
295873;2706;5,64
295874;2717;5,92
295875;2713;5,81
295876;2718;5,94
295877;2709;5,71
295878;2717;5,92
295879;2707;5,66
295880;2691;5,26
295881;2704;5,59
295882;2710;5,74
295883;2719;5,97
295884;2718;5,94
295885;2711;5,76
295886;2705;5,61
295887;2718;5,94
295888;2692;5,28
295889;2707;5,66
295890;2724;6,09
295891;2698;5,44
295892;2714;5,84
295893;2705;5,61
295894;2704;5,59
295895;2690;5,23
295896;2719;5,97
295897;2720;5,99
295898;2727;6,17
295899;2704;5,59
295900;2698;5,44
295901;2705;5,61
295902;2695;5,36
295903;2699;5,46
295904;2702;5,54
295905;2714;5,84
295906;2695;5,36
295907;2704;5,59
295908;2697;5,41
295909;2703;5,56
295910;2698;5,44
295911;2705;5,61
295912;2695;5,36
295913;2702;5,54
295914;2701;5,51
295915;2704;5,59
295916;2705;5,61
295917;2699;5,46
295918;2693;5,31
295919;2703;5,56
295920;2687;5,16
295921;2704;5,59
295922;2718;5,94
295923;2699;5,46
295924;2719;5,97
295925;2703;5,56
295926;2710;5,74
295927;2699;5,46
295928;2721;6,02
295929;2704;5,59
295930;2691;5,26
