Tempo_ms;ADC_Bruto;Forca_kg
284839;2458;0,00
284840;2459;0,00
284841;2461;0,00
284842;2457;0,00
284843;2457;0,00
284844;2457;0,00
284845;2453;0,00
284846;2455;0,00
284847;2470;0,00
284848;2469;0,00
284849;2464;0,00
284850;2462;0,00
284851;2455;0,00
284852;2458;0,00
284853;2459;0,00
284854;2459;0,00
284855;2462;0,00
284856;2451;0,00
284857;2455;0,00
284858;2465;0,00
284859;2462;0,00
284860;2461;0,00
284861;2458;0,00
284862;2462;0,00
284863;2474;0,00
284864;2454;0,00
284865;2462;0,00
284866;2455;0,00
284867;2465;0,00
284868;2455;0,00
284869;2461;0,00
284870;2463;0,00
284871;2454;0,00
284872;2452;0,00
284873;2459;0,00
284874;2458;0,00
284875;2457;0,00
284876;2467;0,00
284877;2469;0,00
284878;2460;0,00
284879;2466;0,00
284880;2479;0,00
284881;2456;0,00
284882;2471;0,00
284883;2464;0,00
284884;2475;0,00
284885;2460;0,00
284886;2455;0,00
284887;2454;0,00
284888;2462;0,00
284889;2455;0,00
284890;2461;0,00
284891;2471;0,00
284892;2469;0,00
284893;2461;0,00
284894;2480;0,00
284895;2461;0,00
284896;2457;0,00
284897;2463;0,00
284898;2457;0,00
284899;2462;0,00
284900;2453;0,00
284901;2471;0,00
284902;2467;0,00
284903;2465;0,00
284904;2456;0,00
284905;2465;0,00
284906;2457;0,00
284907;2466;0,00
284908;2466;0,00
284909;2464;0,00
284910;2463;0,00
284911;2465;0,00
284912;2458;0,00
284913;2455;0,00
284914;2462;0,00
284915;2464;0,00
284916;2466;0,00
284917;2460;0,00
284918;2461;0,00
284919;2467;0,00
284920;2464;0,00
284921;2460;0,00
284922;2466;0,00
284923;2474;0,00
284924;2466;0,00
284925;2480;0,00
284926;2458;0,00
284927;2454;0,00
284928;2463;0,00
284929;2458;0,00
284930;2472;0,00
284931;2459;0,00
284932;2454;0,00
284933;2457;0,00
284934;2461;0,00
284935;2451;0,00
284936;2464;0,00
284937;2457;0,00
284938;2459;0,00
284939;2459;0,00
284940;2473;0,00
284941;2464;0,00
284942;2458;0,00
284943;2467;0,00
284944;2458;0,00
284945;2462;0,00
284946;2457;0,00
284947;2466;0,00
284948;2485;0,05
284949;2459;0,00
284950;2455;0,00
284951;2459;0,00
284952;2464;0,00
284953;2455;0,00
284954;2460;0,00
284955;2463;0,00
284956;2466;0,00
284957;2463;0,00
284958;2459;0,00
284959;2466;0,00
284960;2459;0,00
284961;2465;0,00
284962;2455;0,00
284963;2453;0,00
284964;2462;0,00
284965;2462;0,00
284966;2469;0,00
284967;2455;0,00
284968;2474;0,00
284969;2480;0,00
284970;2464;0,00
284971;2454;0,00
284972;2461;0,00
284973;2464;0,00
284974;2458;0,00
284975;2465;0,00
284976;2467;0,00
284977;2454;0,00
284978;2455;0,00
284979;2463;0,00
284980;2467;0,00
284981;2459;0,00
284982;2461;0,00
284983;2471;0,00
284984;2462;0,00
284985;2450;0,00
284986;2465;0,00
284987;2454;0,00
284988;2463;0,00
284989;2460;0,00
284990;2463;0,00
284991;2463;0,00
284992;2465;0,00
284993;2464;0,00
284994;2462;0,00
284995;2451;0,00
284996;2462;0,00
284997;2457;0,00
284998;2463;0,00
284999;2462;0,00
285000;2461;0,00
285001;2465;0,00
285002;2461;0,00
285003;2459;0,00
285004;2463;0,00
285005;2464;0,00
285006;2467;0,00
285007;2460;0,00
285008;2465;0,00
285009;2469;0,00
285010;2457;0,00
285011;2465;0,00
285012;2467;0,00
285013;2473;0,00
285014;2485;0,05
285015;2478;0,00
285016;2483;0,00
285017;2466;0,00
285018;2485;0,05
285019;2458;0,00
285020;2470;0,00
285021;2461;0,00
285022;2462;0,00
285023;2465;0,00
285024;2463;0,00
285025;2462;0,00
285026;2469;0,00
285027;2480;0,00
285028;2480;0,00
285029;2461;0,00
285030;2465;0,00
285031;2469;0,00
285032;2468;0,00
285033;2465;0,00
285034;2465;0,00
285035;2468;0,00
285036;2476;0,00
285037;2454;0,00
285038;2454;0,00
285039;2461;0,00
285040;2460;0,00
285041;2473;0,00
285042;2479;0,00
285043;2465;0,00
285044;2463;0,00
285045;2465;0,00
285046;2471;0,00
285047;2467;0,00
285048;2464;0,00
285049;2462;0,00
285050;2469;0,00
285051;2463;0,00
285052;2459;0,00
285053;2464;0,00
285054;2480;0,00
285055;2470;0,00
285056;2465;0,00
285057;2464;0,00
285058;2461;0,00
285059;2467;0,00
285060;2461;0,00
285061;2461;0,00
285062;2466;0,00
285063;2457;0,00
285064;2471;0,00
285065;2458;0,00
285066;2465;0,00
285067;2473;0,00
285068;2465;0,00
285069;2465;0,00
285070;2479;0,00
285071;2465;0,00
285072;2471;0,00
285073;2459;0,00
285074;2465;0,00
285075;2480;0,00
285076;2462;0,00
285077;2474;0,00
285078;2464;0,00
285079;2468;0,00
285080;2471;0,00
285081;2467;0,00
285082;2480;0,00
285083;2472;0,00
285084;2462;0,00
285085;2455;0,00
285086;2469;0,00
285087;2458;0,00
285088;2462;0,00
285089;2461;0,00
285090;2466;0,00
285091;2486;0,07
285092;2459;0,00
285093;2462;0,00
285094;2462;0,00
285095;2466;0,00
285096;2465;0,00
285097;2465;0,00
285098;2461;0,00
285099;2491;0,20
285100;2471;0,00
285101;2465;0,00
285102;2473;0,00
285103;2466;0,00
285104;2467;0,00
285105;2463;0,00
285106;2461;0,00
285107;2467;0,00
285108;2465;0,00
285109;2461;0,00
285110;2464;0,00
285111;2467;0,00
285112;2466;0,00
285113;2461;0,00
285114;2465;0,00
285115;2466;0,00
285116;2476;0,00
285117;2484;0,02
285118;2479;0,00
285119;2462;0,00
285120;2462;0,00
285121;2462;0,00
285122;2463;0,00
285123;2479;0,00
285124;2467;0,00
285125;2469;0,00
285126;2461;0,00
285127;2470;0,00
285128;2461;0,00
285129;2464;0,00
285130;2461;0,00
285131;2468;0,00
285132;2468;0,00
285133;2463;0,00
285134;2464;0,00
285135;2455;0,00
285136;2463;0,00
285137;2471;0,00
285138;2459;0,00
285139;2480;0,00
285140;2463;0,00
285141;2469;0,00
285142;2466;0,00
285143;2463;0,00
285144;2480;0,00
285145;2464;0,00
285146;2465;0,00
285147;2479;0,00
285148;2458;0,00
285149;2475;0,00
285150;2465;0,00
285151;2454;0,00
285152;2459;0,00
285153;2463;0,00
285154;2464;0,00
285155;2485;0,05
285156;2469;0,00
285157;2470;0,00
285158;2461;0,00
285159;2461;0,00
285160;2463;0,00
285161;2470;0,00
285162;2470;0,00
285163;2461;0,00
285164;2469;0,00
285165;2471;0,00
285166;2477;0,00
285167;2465;0,00
285168;2463;0,00
285169;2463;0,00
285170;2458;0,00
285171;2457;0,00
285172;2459;0,00
285173;2454;0,00
285174;2465;0,00
285175;2463;0,00
285176;2462;0,00
285177;2479;0,00
285178;2459;0,00
285179;2464;0,00
285180;2461;0,00
285181;2469;0,00
285182;2462;0,00
285183;2470;0,00
285184;2457;0,00
285185;2465;0,00
285186;2460;0,00
285187;2454;0,00
285188;2462;0,00
285189;2464;0,00
285190;2467;0,00
285191;2481;0,00
285192;2460;0,00
285193;2466;0,00
285194;2480;0,00
285195;2481;0,00
285196;2460;0,00
285197;2470;0,00
285198;2464;0,00
285199;2465;0,00
285200;2467;0,00
285201;2461;0,00
285202;2473;0,00
285203;2470;0,00
285204;2464;0,00
285205;2458;0,00
285206;2462;0,00
285207;2462;0,00
285208;2460;0,00
285209;2466;0,00
285210;2474;0,00
285211;2461;0,00
285212;2459;0,00
285213;2472;0,00
285214;2475;0,00
285215;2465;0,00
285216;2455;0,00
285217;2461;0,00
285218;2452;0,00
285219;2475;0,00
285220;2462;0,00
285221;2457;0,00
285222;2462;0,00
285223;2463;0,00
285224;2462;0,00
285225;2466;0,00
285226;2474;0,00
285227;2463;0,00
285228;2462;0,00
285229;2463;0,00
285230;2468;0,00
285231;2462;0,00
285232;2459;0,00
285233;2467;0,00
285234;2457;0,00
285235;2469;0,00
285236;2463;0,00
285237;2463;0,00
285238;2473;0,00
285239;2480;0,00
285240;2464;0,00
285241;2467;0,00
285242;2465;0,00
285243;2460;0,00
285244;2463;0,00
285245;2458;0,00
285246;2475;0,00
285247;2459;0,00
285248;2479;0,00
285249;2471;0,00
285250;2452;0,00
285251;2463;0,00
285252;2461;0,00
285253;2471;0,00
285254;2464;0,00
285255;2462;0,00
285256;2467;0,00
285257;2470;0,00
285258;2450;0,00
285259;2462;0,00
285260;2479;0,00
285261;2458;0,00
285262;2455;0,00
285263;2474;0,00
285264;2471;0,00
285265;2458;0,00
285266;2463;0,00
285267;2448;0,00
285268;2454;0,00
285269;2463;0,00
285270;2459;0,00
285271;2463;0,00
285272;2462;0,00
285273;2479;0,00
285274;2454;0,00
285275;2464;0,00
285276;2463;0,00
285277;2463;0,00
285278;2467;0,00
285279;2447;0,00
285280;2464;0,00
285281;2461;0,00
285282;2470;0,00
285283;2455;0,00
285284;2460;0,00
285285;2461;0,00
285286;2467;0,00
285287;2464;0,00
285288;2448;0,00
285289;2448;0,00
285290;2463;0,00
285291;2463;0,00
285292;2464;0,00
285293;2464;0,00
285294;2466;0,00
285295;2471;0,00
285296;2463;0,00
285297;2457;0,00
285298;2465;0,00
285299;2464;0,00
285300;2459;0,00
285301;2477;0,00
285302;2461;0,00
285303;2461;0,00
285304;2483;0,00
285305;2467;0,00
285306;2469;0,00
285307;2460;0,00
285308;2465;0,00
285309;2461;0,00
285310;2471;0,00
285311;2449;0,00
285312;2471;0,00
285313;2469;0,00
285314;2475;0,00
285315;2471;0,00
285316;2475;0,00
285317;2469;0,00
285318;2464;0,00
285319;2443;0,00
285320;2461;0,00
285321;2465;0,00
285322;2465;0,00
285323;2467;0,00
285324;2463;0,00
285325;2464;0,00
285326;2475;0,00
285327;2466;0,00
285328;2461;0,00
285329;2459;0,00
285330;2463;0,00
285331;2462;0,00
285332;2464;0,00
285333;2461;0,00
285334;2465;0,00
285335;2458;0,00
285336;2465;0,00
285337;2463;0,00
285338;2465;0,00
285339;2470;0,00
285340;2466;0,00
285341;2467;0,00
285342;2464;0,00
285343;2457;0,00
285344;2465;0,00
285345;2463;0,00
285346;2467;0,00
285347;2469;0,00
285348;2461;0,00
285349;2463;0,00
285350;2465;0,00
285351;2455;0,00
285352;2462;0,00
285353;2460;0,00
285354;2462;0,00
285355;2459;0,00
285356;2461;0,00
285357;2453;0,00
285358;2476;0,00
285359;2462;0,00
285360;2477;0,00
285361;2464;0,00
285362;2468;0,00
285363;2464;0,00
285364;2465;0,00
285365;2453;0,00
285366;2470;0,00
285367;2461;0,00
285368;2463;0,00
285369;2470;0,00
285370;2460;0,00
285371;2476;0,00
285372;2470;0,00
285373;2480;0,00
285374;2458;0,00
285375;2463;0,00
285376;2466;0,00
285377;2461;0,00
285378;2463;0,00
285379;2471;0,00
285380;2461;0,00
285381;2465;0,00
285382;2459;0,00
285383;2474;0,00
285384;2462;0,00
285385;2457;0,00
285386;2461;0,00
285387;2468;0,00
285388;2464;0,00
285389;2464;0,00
285390;2463;0,00
285391;2464;0,00
285392;2469;0,00
285393;2463;0,00
285394;2464;0,00
285395;2480;0,00
285396;2463;0,00
285397;2469;0,00
285398;2457;0,00
285399;2481;0,00
285400;2455;0,00
285401;2464;0,00
285402;2465;0,00
285403;2478;0,00
285404;2448;0,00
285405;2467;0,00
285406;2464;0,00
285407;2471;0,00
285408;2462;0,00
285409;2464;0,00
285410;2462;0,00
285411;2462;0,00
285412;2461;0,00
285413;2464;0,00
285414;2462;0,00
285415;2467;0,00
285416;2462;0,00
285417;2467;0,00
285418;2467;0,00
285419;2462;0,00
285420;2469;0,00
285421;2467;0,00
285422;2462;0,00
285423;2465;0,00
285424;2464;0,00
285425;2467;0,00
285426;2473;0,00
285427;2462;0,00
285428;2466;0,00
285429;2479;0,00
285430;2459;0,00
285431;2463;0,00
285432;2471;0,00
285433;2458;0,00
285434;2458;0,00
285435;2463;0,00
285436;2466;0,00
285437;2466;0,00
285438;2464;0,00
285439;2479;0,00
285440;2480;0,00
285441;2470;0,00
285442;2480;0,00
285443;2462;0,00
285444;2469;0,00
285445;2468;0,00
285446;2464;0,00
285447;2466;0,00
285448;2471;0,00
285449;2461;0,00
285450;2472;0,00
285451;2477;0,00
285452;2480;0,00
285453;2507;0,60
285454;2471;0,00
285455;2459;0,00
285456;2465;0,00
285457;2460;0,00
285458;2463;0,00
285459;2457;0,00
285460;2494;0,27
285461;2472;0,00
285462;2463;0,00
285463;2469;0,00
285464;2469;0,00
285465;2464;0,00
285466;2476;0,00
285467;2477;0,00
285468;2468;0,00
285469;2466;0,00
285470;2475;0,00
285471;2458;0,00
285472;2468;0,00
285473;2464;0,00
285474;2475;0,00
285475;2480;0,00
285476;2462;0,00
285477;2466;0,00
285478;2459;0,00
285479;2474;0,00
285480;2458;0,00
285481;2475;0,00
285482;2462;0,00
285483;2469;0,00
285484;2459;0,00
285485;2459;0,00
285486;2465;0,00
285487;2465;0,00
285488;2464;0,00
285489;2467;0,00
285490;2462;0,00
285491;2458;0,00
285492;2469;0,00
285493;2463;0,00
285494;2464;0,00
285495;2459;0,00
285496;2470;0,00
285497;2468;0,00
285498;2490;0,17
285499;2459;0,00
285500;2463;0,00
285501;2454;0,00
285502;2463;0,00
285503;2465;0,00
285504;2470;0,00
285505;2459;0,00
285506;2473;0,00
285507;2465;0,00
285508;2461;0,00
285509;2459;0,00
285510;2462;0,00
285511;2461;0,00
285512;2466;0,00
285513;2468;0,00
285514;2461;0,00
285515;2463;0,00
285516;2459;0,00
285517;2481;0,00
285518;2465;0,00
285519;2461;0,00
285520;2461;0,00
285521;2478;0,00
285522;2478;0,00
285523;2471;0,00
285524;2451;0,00
285525;2469;0,00
285526;2465;0,00
285527;2461;0,00
285528;2469;0,00
285529;2461;0,00
285530;2464;0,00
285531;2463;0,00
285532;2458;0,00
285533;2461;0,00
285534;2459;0,00
285535;2462;0,00
285536;2466;0,00
285537;2463;0,00
285538;2468;0,00
285539;2471;0,00
285540;2486;0,07
285541;2482;0,00
285542;2466;0,00
285543;2465;0,00
285544;2469;0,00
285545;2460;0,00
285546;2464;0,00
285547;2459;0,00
285548;2475;0,00
285549;2467;0,00
285550;2474;0,00
285551;2474;0,00
285552;2471;0,00
285553;2477;0,00
285554;2465;0,00
285555;2478;0,00
285556;2469;0,00
285557;2473;0,00
285558;2461;0,00
285559;2465;0,00
285560;2475;0,00
285561;2464;0,00
285562;2478;0,00
285563;2467;0,00
285564;2470;0,00
285565;2463;0,00
285566;2474;0,00
285567;2478;0,00
285568;2461;0,00
285569;2463;0,00
285570;2474;0,00
285571;2465;0,00
285572;2467;0,00
285573;2461;0,00
285574;2459;0,00
285575;2463;0,00
285576;2465;0,00
285577;2473;0,00
285578;2464;0,00
285579;2464;0,00
285580;2464;0,00
285581;2463;0,00
285582;2473;0,00
285583;2460;0,00
285584;2461;0,00
285585;2461;0,00
285586;2464;0,00
285587;2463;0,00
285588;2465;0,00
285589;2458;0,00
285590;2463;0,00
285591;2474;0,00
285592;2461;0,00
285593;2469;0,00
285594;2464;0,00
285595;2485;0,05
285596;2474;0,00
285597;2474;0,00
285598;2461;0,00
285599;2460;0,00
285600;2459;0,00
285601;2480;0,00
285602;2474;0,00
285603;2464;0,00
285604;2468;0,00
285605;2464;0,00
285606;2471;0,00
285607;2464;0,00
285608;2476;0,00
285609;2466;0,00
285610;2469;0,00
285611;2460;0,00
285612;2463;0,00
285613;2461;0,00
285614;2461;0,00
285615;2460;0,00
285616;2464;0,00
285617;2466;0,00
285618;2467;0,00
285619;2462;0,00
285620;2465;0,00
285621;2464;0,00
285622;2461;0,00
285623;2454;0,00
285624;2470;0,00
285625;2454;0,00
285626;2466;0,00
285627;2445;0,00
285628;2465;0,00
285629;2478;0,00
285630;2465;0,00
285631;2473;0,00
285632;2455;0,00
285633;2469;0,00
285634;2461;0,00
285635;2464;0,00
285636;2464;0,00
285637;2461;0,00
285638;2480;0,00
285639;2467;0,00
285640;2461;0,00
285641;2469;0,00
285642;2458;0,00
285643;2483;0,00
285644;2474;0,00
285645;2475;0,00
285646;2458;0,00
285647;2466;0,00
285648;2470;0,00
285649;2462;0,00
285650;2463;0,00
285651;2463;0,00
285652;2466;0,00
285653;2468;0,00
285654;2470;0,00
285655;2471;0,00
285656;2469;0,00
285657;2479;0,00
285658;2484;0,02
285659;2464;0,00
285660;2462;0,00
285661;2478;0,00
285662;2471;0,00
285663;2465;0,00
285664;2475;0,00
285665;2464;0,00
285666;2467;0,00
285667;2461;0,00
285668;2459;0,00
285669;2479;0,00
285670;2461;0,00
285671;2457;0,00
285672;2468;0,00
285673;2475;0,00
285674;2470;0,00
285675;2467;0,00
285676;2455;0,00
285677;2461;0,00
285678;2461;0,00
285679;2473;0,00
285680;2456;0,00
285681;2471;0,00
285682;2461;0,00
285683;2462;0,00
285684;2466;0,00
285685;2462;0,00
285686;2468;0,00
285687;2471;0,00
285688;2463;0,00
285689;2467;0,00
285690;2464;0,00
285691;2462;0,00
285692;2462;0,00
285693;2463;0,00
285694;2463;0,00
285695;2465;0,00
285696;2474;0,00
285697;2475;0,00
285698;2466;0,00
285699;2469;0,00
285700;2459;0,00
285701;2461;0,00
285702;2465;0,00
285703;2467;0,00
285704;2460;0,00
285705;2467;0,00
285706;2463;0,00
285707;2469;0,00
285708;2469;0,00
285709;2474;0,00
285710;2469;0,00
285711;2469;0,00
285712;2463;0,00
285713;2468;0,00
285714;2463;0,00
285715;2462;0,00
285716;2461;0,00
285717;2474;0,00
285718;2469;0,00
285719;2470;0,00
285720;2470;0,00
285721;2464;0,00
285722;2462;0,00
285723;2465;0,00
285724;2462;0,00
285725;2470;0,00
285726;2461;0,00
285727;2465;0,00
285728;2459;0,00
285729;2470;0,00
285730;2463;0,00
285731;2459;0,00
285732;2462;0,00
285733;2465;0,00
285734;2485;0,05
285735;2464;0,00
285736;2461;0,00
285737;2459;0,00
285738;2462;0,00
285739;2463;0,00
285740;2465;0,00
285741;2466;0,00
285742;2465;0,00
285743;2457;0,00
285744;2462;0,00
285745;2461;0,00
285746;2465;0,00
285747;2463;0,00
285748;2485;0,05
285749;2464;0,00
285750;2470;0,00
285751;2455;0,00
285752;2462;0,00
285753;2454;0,00
285754;2464;0,00
285755;2461;0,00
285756;2455;0,00
285757;2463;0,00
285758;2475;0,00
285759;2458;0,00
285760;2473;0,00
285761;2454;0,00
285762;2463;0,00
285763;2479;0,00
285764;2474;0,00
285765;2462;0,00
285766;2459;0,00
285767;2459;0,00
285768;2462;0,00
285769;2460;0,00
285770;2463;0,00
285771;2465;0,00
285772;2458;0,00
285773;2473;0,00
285774;2470;0,00
285775;2473;0,00
285776;2477;0,00
285777;2480;0,00
285778;2463;0,00
285779;2467;0,00
285780;2455;0,00
285781;2474;0,00
285782;2457;0,00
285783;2478;0,00
285784;2465;0,00
285785;2473;0,00
285786;2470;0,00
285787;2470;0,00
285788;2466;0,00
285789;2479;0,00
285790;2481;0,00
285791;2473;0,00
285792;2460;0,00
285793;2464;0,00
285794;2464;0,00
285795;2458;0,00
285796;2455;0,00
285797;2475;0,00
285798;2466;0,00
285799;2468;0,00
285800;2475;0,00
285801;2460;0,00
285802;2467;0,00
285803;2463;0,00
285804;2465;0,00
285805;2466;0,00
285806;2470;0,00
285807;2462;0,00
285808;2463;0,00
285809;2459;0,00
285810;2461;0,00
285811;2474;0,00
285812;2464;0,00
285813;2467;0,00
285814;2465;0,00
285815;2465;0,00
285816;2474;0,00
285817;2455;0,00
285818;2475;0,00
285819;2477;0,00
285820;2469;0,00
285821;2458;0,00
285822;2466;0,00
285823;2478;0,00
285824;2480;0,00
285825;2462;0,00
285826;2465;0,00
285827;2467;0,00
285828;2467;0,00
285829;2469;0,00
285830;2467;0,00
285831;2466;0,00
285832;2464;0,00
285833;2469;0,00
285834;2461;0,00
285835;2496;0,32
285836;2463;0,00
285837;2469;0,00
285838;2471;0,00
285839;2469;0,00
285840;2462;0,00
285841;2467;0,00
285842;2464;0,00
285843;2458;0,00
285844;2469;0,00
285845;2465;0,00
285846;2463;0,00
285847;2474;0,00
285848;2466;0,00
285849;2468;0,00
285850;2463;0,00
285851;2471;0,00
285852;2479;0,00
285853;2458;0,00
285854;2458;0,00
285855;2480;0,00
285856;2459;0,00
285857;2462;0,00
285858;2464;0,00
285859;2459;0,00
285860;2462;0,00
285861;2469;0,00
285862;2465;0,00
285863;2467;0,00
285864;2459;0,00
285865;2474;0,00
285866;2458;0,00
285867;2464;0,00
285868;2461;0,00
285869;2471;0,00
285870;2461;0,00
285871;2457;0,00
285872;2458;0,00
285873;2458;0,00
285874;2474;0,00
285875;2461;0,00
285876;2469;0,00
285877;2466;0,00
285878;2476;0,00
285879;2461;0,00
285880;2465;0,00
285881;2460;0,00
285882;2462;0,00
285883;2469;0,00
285884;2462;0,00
285885;2465;0,00
285886;2478;0,00
285887;2463;0,00
285888;2448;0,00
285889;2459;0,00
285890;2480;0,00
285891;2468;0,00
285892;2458;0,00
285893;2474;0,00
285894;2455;0,00
285895;2463;0,00
285896;2459;0,00
285897;2460;0,00
285898;2462;0,00
285899;2462;0,00
285900;2465;0,00
285901;2475;0,00
285902;2471;0,00
285903;2463;0,00
285904;2475;0,00
285905;2463;0,00
285906;2463;0,00
285907;2475;0,00
285908;2458;0,00
285909;2458;0,00
285910;2475;0,00
285911;2464;0,00
285912;2468;0,00
285913;2459;0,00
285914;2459;0,00
285915;2470;0,00
285916;2480;0,00
285917;2465;0,00
285918;2466;0,00
285919;2465;0,00
285920;2469;0,00
285921;2465;0,00
285922;2457;0,00
285923;2467;0,00
285924;2461;0,00
285925;2463;0,00
285926;2462;0,00
285927;2464;0,00
285928;2463;0,00
285929;2468;0,00
285930;2480;0,00
285931;2466;0,00
285932;2466;0,00
285933;2452;0,00
285934;2463;0,00
285935;2464;0,00
285936;2480;0,00
285937;2486;0,07
285938;2463;0,00
285939;2462;0,00
285940;2481;0,00
285941;2463;0,00
285942;2477;0,00
285943;2471;0,00
285944;2470;0,00
285945;2469;0,00
285946;2455;0,00
285947;2466;0,00
285948;2469;0,00
285949;2475;0,00
285950;2469;0,00
285951;2478;0,00
285952;2464;0,00
285953;2469;0,00
285954;2467;0,00
285955;2467;0,00
285956;2468;0,00
285957;2466;0,00
285958;2462;0,00
285959;2468;0,00
285960;2483;0,00
285961;2466;0,00
285962;2491;0,20
285963;2466;0,00
285964;2465;0,00
285965;2465;0,00
285966;2485;0,05
285967;2470;0,00
285968;2462;0,00
285969;2475;0,00
285970;2484;0,02
285971;2470;0,00
285972;2465;0,00
285973;2462;0,00
285974;2469;0,00
285975;2471;0,00
285976;2461;0,00
285977;2466;0,00
285978;2464;0,00
285979;2466;0,00
285980;2474;0,00
285981;2470;0,00
285982;2465;0,00
285983;2462;0,00
285984;2467;0,00
285985;2471;0,00
285986;2477;0,00
285987;2461;0,00
285988;2466;0,00
285989;2466;0,00
285990;2473;0,00
285991;2468;0,00
285992;2479;0,00
285993;2491;0,20
285994;2480;0,00
285995;2474;0,00
285996;2468;0,00
285997;2483;0,00
285998;2465;0,00
285999;2468;0,00
286000;2474;0,00
286001;2480;0,00
286002;2465;0,00
286003;2470;0,00
286004;2474;0,00
286005;2459;0,00
286006;2467;0,00
286007;2465;0,00
286008;2468;0,00
286009;2459;0,00
286010;2477;0,00
286011;2467;0,00
286012;2467;0,00
286013;2466;0,00
286014;2471;0,00
286015;2470;0,00
286016;2480;0,00
286017;2471;0,00
286018;2475;0,00
286019;2467;0,00
286020;2467;0,00
286021;2474;0,00
286022;2471;0,00
286023;2469;0,00
286024;2474;0,00
286025;2475;0,00
286026;2479;0,00
286027;2469;0,00
286028;2479;0,00
286029;2468;0,00
286030;2484;0,02
286031;2468;0,00
286032;2465;0,00
286033;2464;0,00
286034;2469;0,00
286035;2475;0,00
286036;2464;0,00
286037;2477;0,00
286038;2474;0,00
286039;2465;0,00
286040;2479;0,00
286041;2467;0,00
286042;2466;0,00
286043;2473;0,00
286044;2464;0,00
286045;2481;0,00
286046;2462;0,00
286047;2463;0,00
286048;2476;0,00
286049;2466;0,00
286050;2461;0,00
286051;2467;0,00
286052;2463;0,00
286053;2467;0,00
286054;2470;0,00
286055;2474;0,00
286056;2486;0,07
286057;2470;0,00
286058;2469;0,00
286059;2479;0,00
286060;2471;0,00
286061;2467;0,00
286062;2474;0,00
286063;2481;0,00
286064;2464;0,00
286065;2473;0,00
286066;2486;0,07
286067;2465;0,00
286068;2470;0,00
286069;2470;0,00
286070;2480;0,00
286071;2477;0,00
286072;2463;0,00
286073;2481;0,00
286074;2462;0,00
286075;2473;0,00
286076;2475;0,00
286077;2467;0,00
286078;2483;0,00
286079;2476;0,00
286080;2474;0,00
286081;2471;0,00
286082;2467;0,00
286083;2495;0,30
286084;2469;0,00
286085;2466;0,00
286086;2468;0,00
286087;2463;0,00
286088;2465;0,00
286089;2466;0,00
